Tag Name,Time,Value
Caudal,07/02/2023 7:56,1292
Caudal,07/02/2023 9:18,1292
Caudal,07/02/2023 10:40,1292
Caudal,07/02/2023 12:02,1292
Caudal,07/02/2023 13:24,1292
Caudal,07/02/2023 14:46,1292
Caudal,07/02/2023 16:08,1292
Caudal,07/02/2023 17:30,1292
Caudal,07/02/2023 18:52,1292
Caudal,07/02/2023 20:14,1292
Caudal,07/02/2023 21:35,1292
Caudal,07/02/2023 22:59,1292
Caudal,08/02/2023 0:20,1292
Caudal,08/02/2023 1:42,1292
Caudal,08/02/2023 3:04,1292
Caudal,08/02/2023 4:26,1292
Caudal,08/02/2023 5:48,1292
Caudal,08/02/2023 7:10,1292
Caudal,08/02/2023 8:32,1292
Caudal,08/02/2023 9:54,1292
Caudal,08/02/2023 11:16,1292
Caudal,08/02/2023 12:38,1292
Caudal,08/02/2023 14:00,1292
Caudal,08/02/2023 15:22,1292
Caudal,08/02/2023 16:43,1292
Caudal,08/02/2023 18:05,1292
Caudal,08/02/2023 19:28,1292
Caudal,08/02/2023 20:49,1292
Caudal,08/02/2023 22:11,1292
Caudal,08/02/2023 23:34,1292
Caudal,09/02/2023 0:28,1292
Caudal,09/02/2023 0:57,1292
Caudal,09/02/2023 2:18,1292
Caudal,09/02/2023 3:40,1292
Caudal,09/02/2023 5:02,1292
Caudal,09/02/2023 6:24,1292
Caudal,09/02/2023 7:46,1292
Caudal,09/02/2023 9:07,1292
Caudal,09/02/2023 10:30,1292
Caudal,09/02/2023 11:52,1292
Caudal,09/02/2023 13:14,1292
Caudal,09/02/2023 14:35,1292
Caudal,09/02/2023 15:58,1292
Caudal,09/02/2023 17:19,1292
Caudal,09/02/2023 18:42,1292
Caudal,09/02/2023 20:04,1292
Caudal,09/02/2023 21:25,1292
Caudal,09/02/2023 22:48,1292
Caudal,10/02/2023 0:10,1292
Caudal,10/02/2023 1:32,1292
Caudal,10/02/2023 2:54,1292
Caudal,10/02/2023 4:15,1292
Caudal,10/02/2023 5:38,1292
Caudal,10/02/2023 6:59,1292
Caudal,10/02/2023 8:22,1292
Caudal,10/02/2023 9:44,1292
Caudal,10/02/2023 11:06,1292
Caudal,10/02/2023 12:28,1292
Caudal,10/02/2023 13:50,1292
Caudal,10/02/2023 15:12,1292
Caudal,10/02/2023 16:34,1292
Caudal,10/02/2023 17:55,1292
Caudal,10/02/2023 19:18,1292
Caudal,10/02/2023 20:40,1292
Caudal,10/02/2023 22:02,1292
Caudal,10/02/2023 23:24,1292
Caudal,11/02/2023 0:46,1292
Caudal,11/02/2023 2:08,1292
Caudal,11/02/2023 3:30,1292
Caudal,11/02/2023 4:51,1292
Caudal,11/02/2023 6:14,1292
Caudal,11/02/2023 7:36,1292
Caudal,11/02/2023 8:58,1292
Caudal,11/02/2023 10:20,1292
Caudal,11/02/2023 11:42,1292
Caudal,11/02/2023 13:04,1292
Caudal,11/02/2023 14:26,1292
Caudal,11/02/2023 15:48,1292
Caudal,11/02/2023 17:10,1292
Caudal,11/02/2023 18:32,1292
Caudal,11/02/2023 19:54,1292
Caudal,11/02/2023 21:16,1292
Caudal,11/02/2023 22:38,1292
Caudal,12/02/2023 0:00,1292
Caudal,12/02/2023 1:22,1292
Caudal,12/02/2023 2:44,1292
Caudal,12/02/2023 4:06,1292
Caudal,12/02/2023 5:28,1292
Caudal,12/02/2023 6:50,1292
Caudal,12/02/2023 8:12,1292
Caudal,12/02/2023 9:34,1292
Caudal,12/02/2023 10:56,1292
Caudal,12/02/2023 12:18,1292
Caudal,12/02/2023 13:39,1292
Caudal,12/02/2023 15:01,1292
Caudal,12/02/2023 16:24,1292
Caudal,12/02/2023 17:46,1292
Caudal,12/02/2023 19:08,1292
Caudal,12/02/2023 20:30,1292
Caudal,12/02/2023 21:52,1292
Caudal,12/02/2023 23:14,1292
Caudal,13/02/2023 0:36,1292
Caudal,13/02/2023 3:20,1292
Caudal,13/02/2023 4:42,1292
Caudal,13/02/2023 6:03,1292
Caudal,13/02/2023 7:26,1292
Caudal,13/02/2023 8:48,1292
Caudal,13/02/2023 10:10,1292
Caudal,13/02/2023 11:32,1292
Caudal,13/02/2023 12:54,1292
Caudal,13/02/2023 14:16,1292
Caudal,13/02/2023 15:38,1292
Caudal,13/02/2023 17:00,1292
Caudal,13/02/2023 18:21,1292
Caudal,13/02/2023 19:44,1292
Caudal,13/02/2023 21:05,1292
Caudal,13/02/2023 22:28,1292
Caudal,13/02/2023 23:50,1292
Caudal,14/02/2023 1:12,1292
Caudal,14/02/2023 2:34,1292
Caudal,14/02/2023 3:56,1292
Caudal,14/02/2023 5:17,1292
Caudal,14/02/2023 8:01,1292
Caudal,14/02/2023 9:23,1292
Caudal,14/02/2023 10:46,1292
Caudal,14/02/2023 12:08,1292
Caudal,14/02/2023 13:29,1292
Caudal,14/02/2023 14:52,1292
Caudal,14/02/2023 16:14,1292
Caudal,14/02/2023 17:36,1292
Caudal,14/02/2023 18:58,1292
Caudal,14/02/2023 20:20,1292
Caudal,14/02/2023 21:42,1292
Caudal,14/02/2023 23:04,1292
Caudal,15/02/2023 0:26,1292
Caudal,15/02/2023 1:47,1292
Caudal,15/02/2023 3:09,1292
Caudal,15/02/2023 4:32,1292
Caudal,15/02/2023 5:54,1292
Caudal,15/02/2023 7:16,1292
Caudal,15/02/2023 8:38,1292
Caudal,15/02/2023 10:00,1292
Caudal,15/02/2023 11:22,1292
Caudal,15/02/2023 12:43,1292
Caudal,15/02/2023 14:05,1292
Caudal,15/02/2023 15:28,1292
Caudal,15/02/2023 16:49,1292
Caudal,15/02/2023 18:12,1292
Caudal,15/02/2023 19:34,1292
Caudal,15/02/2023 20:56,1292
Caudal,15/02/2023 22:17,1292
Caudal,15/02/2023 23:40,1292
Caudal,16/02/2023 1:02,1292
Caudal,16/02/2023 2:24,1292
Caudal,16/02/2023 3:46,1292
Caudal,16/02/2023 5:08,1292
Caudal,16/02/2023 6:30,1292
Caudal,16/02/2023 7:52,1292
Caudal,16/02/2023 9:14,1292
Caudal,16/02/2023 10:36,1292
Caudal,16/02/2023 11:58,1292
Caudal,16/02/2023 13:20,1292
Caudal,16/02/2023 14:42,1292
Caudal,16/02/2023 16:04,1292
Caudal,16/02/2023 17:26,1292
Caudal,16/02/2023 18:47,1292
Caudal,16/02/2023 20:10,1292
Caudal,16/02/2023 21:32,1292
Caudal,16/02/2023 22:54,1292
Caudal,17/02/2023 3:00,1292
Caudal,17/02/2023 4:22,1292
Caudal,17/02/2023 5:45,1292
Caudal,17/02/2023 7:06,1292
Caudal,17/02/2023 8:28,1292
Caudal,17/02/2023 9:50,1292
Caudal,17/02/2023 11:12,1292
Caudal,17/02/2023 12:34,1292
Caudal,17/02/2023 13:56,1292
Caudal,17/02/2023 15:18,1292
Caudal,17/02/2023 16:40,1292
Caudal,17/02/2023 18:02,1292
Caudal,17/02/2023 19:23,1292
Caudal,17/02/2023 20:46,1292
Caudal,17/02/2023 22:08,1292
Caudal,17/02/2023 23:30,1292
Caudal,18/02/2023 0:52,1292
Caudal,18/02/2023 2:14,1292
Caudal,18/02/2023 3:36,1292
Caudal,18/02/2023 4:58,1292
Caudal,18/02/2023 6:19,1292
Caudal,18/02/2023 7:42,1292
Caudal,18/02/2023 9:04,1292
Caudal,18/02/2023 10:25,1292
Caudal,18/02/2023 11:47,1292
Caudal,18/02/2023 13:10,1292
Caudal,18/02/2023 14:31,1292
Caudal,18/02/2023 15:53,1292
Caudal,18/02/2023 17:16,1292
Caudal,18/02/2023 18:38,1292
Caudal,18/02/2023 19:59,1292
Caudal,18/02/2023 21:22,1292
Caudal,18/02/2023 22:43,1292
Caudal,19/02/2023 1:27,1292
Caudal,19/02/2023 2:49,1292
Caudal,19/02/2023 4:12,1292
Caudal,19/02/2023 5:33,1292
Caudal,19/02/2023 6:56,1292
Caudal,19/02/2023 8:18,1292
Caudal,19/02/2023 9:40,1292
Caudal,19/02/2023 11:01,1292
Caudal,19/02/2023 12:24,1292
Caudal,19/02/2023 13:45,1292
Caudal,19/02/2023 15:08,1292
Caudal,19/02/2023 16:30,1292
Caudal,19/02/2023 17:52,1292
Caudal,19/02/2023 19:13,1292
Caudal,19/02/2023 20:36,1292
Caudal,19/02/2023 21:58,1292
Caudal,19/02/2023 23:20,1292
Caudal,20/02/2023 0:41,1292
Caudal,20/02/2023 2:04,1292
Caudal,20/02/2023 3:26,1292
Caudal,20/02/2023 4:48,1292
Caudal,20/02/2023 6:09,1292
Caudal,20/02/2023 7:31,1292
Caudal,20/02/2023 8:54,1292
Caudal,20/02/2023 10:15,1292
Caudal,20/02/2023 11:38,1292
Caudal,20/02/2023 13:00,1292
Caudal,20/02/2023 14:22,1292
Caudal,20/02/2023 15:44,1292
Caudal,20/02/2023 17:06,1292
Caudal,20/02/2023 18:28,1292
Caudal,20/02/2023 19:49,1292
Caudal,20/02/2023 21:11,1292
Caudal,20/02/2023 22:34,1292
Caudal,20/02/2023 23:56,1292
Caudal,21/02/2023 1:18,1292
Caudal,21/02/2023 2:40,1292
Caudal,21/02/2023 4:02,1292
Caudal,21/02/2023 5:24,1292
Caudal,21/02/2023 6:46,1292
Caudal,21/02/2023 8:08,1292
Caudal,21/02/2023 9:30,1292
Caudal,21/02/2023 10:51,1292
Caudal,21/02/2023 12:13,1292
Caudal,21/02/2023 13:36,1292
Caudal,21/02/2023 14:58,1292
Caudal,21/02/2023 16:20,1292
Caudal,21/02/2023 17:42,1292
Caudal,21/02/2023 19:04,1292
Caudal,21/02/2023 20:26,1292
Caudal,21/02/2023 21:48,1292
Caudal,21/02/2023 23:10,1292
Caudal,22/02/2023 0:32,1292
Caudal,22/02/2023 1:54,1292
Caudal,22/02/2023 3:16,1292
Caudal,22/02/2023 4:38,1292
Caudal,22/02/2023 6:00,1292
Caudal,22/02/2023 7:22,1292
Caudal,22/02/2023 8:43,1292
Caudal,22/02/2023 10:06,1292
Caudal,22/02/2023 11:28,1292
Caudal,22/02/2023 12:50,1292
Caudal,22/02/2023 14:12,1292
Caudal,22/02/2023 15:34,1292
Caudal,22/02/2023 16:56,1292
Caudal,22/02/2023 18:18,1292
Caudal,22/02/2023 19:40,1292
Caudal,22/02/2023 21:01,1292
Caudal,22/02/2023 23:46,1292
Caudal,23/02/2023 1:08,1292
Caudal,23/02/2023 2:29,1292
Caudal,23/02/2023 3:53,1292
Caudal,23/02/2023 5:14,1292
Caudal,23/02/2023 6:36,1292
Caudal,23/02/2023 7:58,1292
Caudal,23/02/2023 9:20,1292
Caudal,23/02/2023 10:42,1292
Caudal,23/02/2023 12:04,1292
Caudal,23/02/2023 13:26,1292
Caudal,23/02/2023 14:48,1292
Caudal,23/02/2023 16:10,1292
Caudal,23/02/2023 17:32,1292
Caudal,23/02/2023 18:54,1292
Caudal,23/02/2023 20:16,1292
Caudal,23/02/2023 21:38,1292
Caudal,23/02/2023 23:00,1292
Caudal,24/02/2023 3:06,1292
Caudal,24/02/2023 4:28,1292
Caudal,24/02/2023 5:50,1292
Caudal,24/02/2023 8:34,1292
Caudal,24/02/2023 9:56,1292
Caudal,24/02/2023 11:18,1292
Caudal,24/02/2023 12:40,1292
Caudal,24/02/2023 14:01,1292
Caudal,24/02/2023 15:24,1292
Caudal,24/02/2023 16:46,1292
Caudal,24/02/2023 18:08,1292
Caudal,24/02/2023 19:30,1292
Caudal,24/02/2023 20:52,1292
Caudal,24/02/2023 22:14,1292
Caudal,24/02/2023 23:35,1292
Caudal,25/02/2023 0:57,1292
Caudal,25/02/2023 2:19,1292
Caudal,25/02/2023 3:42,1292
Caudal,25/02/2023 5:04,1292
Caudal,25/02/2023 6:26,1292
Caudal,25/02/2023 7:48,1292
Caudal,25/02/2023 9:10,1292
Caudal,25/02/2023 10:32,1292
Caudal,25/02/2023 11:54,1292
Caudal,25/02/2023 13:16,1292
Caudal,25/02/2023 14:38,1292
Caudal,25/02/2023 16:00,1292
Caudal,25/02/2023 17:21,1292
Caudal,25/02/2023 18:44,1292
Caudal,25/02/2023 20:06,1292
Caudal,25/02/2023 21:28,1292
Caudal,25/02/2023 22:50,1292
Caudal,26/02/2023 0:12,1292
Caudal,26/02/2023 2:56,1292
Caudal,26/02/2023 4:18,1292
Caudal,26/02/2023 5:40,1292
Caudal,26/02/2023 7:02,1292
Caudal,26/02/2023 8:24,1292
Caudal,26/02/2023 11:08,1292
Caudal,26/02/2023 12:30,1292
Caudal,26/02/2023 13:52,1292
Caudal,26/02/2023 15:14,1292
Caudal,26/02/2023 16:35,1292
Caudal,26/02/2023 17:57,1292
Caudal,26/02/2023 19:19,1292
Caudal,26/02/2023 20:42,1292
Caudal,26/02/2023 22:04,1292
Caudal,26/02/2023 23:26,1292
Caudal,27/02/2023 0:49,1292
Caudal,27/02/2023 2:11,1292
Caudal,27/02/2023 3:32,1292
Caudal,27/02/2023 4:54,1292
Caudal,27/02/2023 6:15,1292
Caudal,27/02/2023 7:38,1292
Caudal,27/02/2023 9:00,1292
Caudal,27/02/2023 10:22,1292
Caudal,27/02/2023 11:44,1292
Caudal,27/02/2023 13:07,1292
Caudal,27/02/2023 14:28,1292
Caudal,27/02/2023 15:50,1292
Caudal,27/02/2023 17:12,1292
Caudal,27/02/2023 18:34,1292
Caudal,27/02/2023 19:56,1292
Caudal,27/02/2023 21:18,1292
Caudal,27/02/2023 22:41,1292
Caudal,28/02/2023 1:24,1292
Caudal,28/02/2023 2:46,1292
Caudal,28/02/2023 4:08,1292
Caudal,28/02/2023 5:30,1292
Caudal,28/02/2023 6:52,1292
Caudal,28/02/2023 8:14,1292
Caudal,28/02/2023 9:36,1292
Caudal,28/02/2023 10:58,1292
Caudal,28/02/2023 12:20,1292
Caudal,28/02/2023 13:41,1292
Caudal,28/02/2023 15:04,1292
Caudal,28/02/2023 16:26,1292
Caudal,28/02/2023 17:48,1292
Caudal,28/02/2023 19:11,1292
Caudal,28/02/2023 20:32,1292
Caudal,28/02/2023 21:54,1292
Caudal,28/02/2023 23:17,1292
Caudal,01/03/2023 0:38,1292
Caudal,01/03/2023 2:00,1292
Caudal,01/03/2023 3:22,1292
Caudal,01/03/2023 4:46,1292
Caudal,01/03/2023 6:06,1292
Caudal,01/03/2023 7:28,1292
Caudal,01/03/2023 8:49,1292
