Tag Name,Time,Value
Caudal,23/01/2023 10:05,2081
Caudal,23/01/2023 11:27,2123
Caudal,23/01/2023 12:49,2137
Caudal,23/01/2023 14:11,2131
Caudal,23/01/2023 15:33,2120
Caudal,23/01/2023 16:55,1833
Caudal,23/01/2023 18:17,1799
Caudal,23/01/2023 19:39,1762
Caudal,23/01/2023 21:01,1778
Caudal,23/01/2023 22:23,1762
Caudal,23/01/2023 23:45,2311
Caudal,24/01/2023 0:26,2364
Caudal,24/01/2023 1:07,2435
Caudal,24/01/2023 2:29,2481
Caudal,24/01/2023 3:51,2658
Caudal,24/01/2023 5:13,2545
Caudal,24/01/2023 5:31,2562
Caudal,24/01/2023 5:37,2392
Caudal,24/01/2023 5:37,2392
Caudal,24/01/2023 6:35,2160
Caudal,24/01/2023 7:57,1895
Caudal,24/01/2023 9:19,1888
Caudal,24/01/2023 10:41,1908
Caudal,24/01/2023 12:03,1896
Caudal,24/01/2023 13:25,1883
Caudal,24/01/2023 14:47,1886
Caudal,24/01/2023 16:09,1883
Caudal,24/01/2023 17:31,1864
Caudal,24/01/2023 18:53,1866
Caudal,24/01/2023 20:15,1879
Caudal,24/01/2023 21:37,1880
Caudal,24/01/2023 22:59,1877
Caudal,25/01/2023 0:22,1882
Caudal,25/01/2023 0:39,1957
Caudal,25/01/2023 0:56,2651
Caudal,25/01/2023 0:57,2651
Caudal,25/01/2023 0:57,2650
Caudal,25/01/2023 1:43,2595
Caudal,25/01/2023 3:06,2559
Caudal,25/01/2023 4:27,2666
Caudal,25/01/2023 5:49,2155
Caudal,25/01/2023 7:11,2164
Caudal,25/01/2023 8:33,1889
Caudal,25/01/2023 9:55,1900
Caudal,25/01/2023 11:17,1898
Caudal,25/01/2023 12:39,1896
Caudal,25/01/2023 14:01,1883
Caudal,25/01/2023 15:23,1886
Caudal,25/01/2023 16:45,1890
Caudal,25/01/2023 18:07,1664
Caudal,25/01/2023 19:29,1618
Caudal,25/01/2023 20:51,1633
Caudal,25/01/2023 22:13,1618
Caudal,25/01/2023 23:35,2457
Caudal,26/01/2023 0:37,2739
Caudal,26/01/2023 0:37,2737
Caudal,26/01/2023 0:37,2737
Caudal,26/01/2023 0:37,2737
Caudal,26/01/2023 0:57,2726
Caudal,26/01/2023 2:20,2740
Caudal,26/01/2023 3:41,2714
Caudal,26/01/2023 5:03,2810
Caudal,26/01/2023 5:42,2835
Caudal,26/01/2023 6:25,2811
Caudal,26/01/2023 7:32,2050
Caudal,26/01/2023 7:38,2058
Caudal,26/01/2023 7:38,2058
Caudal,26/01/2023 7:39,2052
Caudal,26/01/2023 7:39,2052
Caudal,26/01/2023 7:40,2057
Caudal,26/01/2023 7:41,2057
Caudal,26/01/2023 7:45,2073
Caudal,26/01/2023 7:45,2021
Caudal,26/01/2023 7:47,1893
Caudal,26/01/2023 8:13,1903
Caudal,26/01/2023 9:09,1792
Caudal,26/01/2023 10:31,1787
Caudal,26/01/2023 11:54,1780
Caudal,26/01/2023 13:15,1761
Caudal,26/01/2023 13:29,1779
Caudal,26/01/2023 13:29,1782
Caudal,26/01/2023 14:37,1778
Caudal,26/01/2023 15:59,1742
Caudal,26/01/2023 17:21,1742
Caudal,26/01/2023 18:43,1750
Caudal,26/01/2023 20:05,1756
Caudal,26/01/2023 21:27,1748
Caudal,26/01/2023 22:49,1744
Caudal,27/01/2023 0:08,1970
Caudal,27/01/2023 0:08,1970
Caudal,27/01/2023 0:11,2386
Caudal,27/01/2023 0:11,2436
Caudal,27/01/2023 0:11,2452
Caudal,27/01/2023 0:11,2451
Caudal,27/01/2023 0:14,2457
Caudal,27/01/2023 0:14,2457
Caudal,27/01/2023 0:14,2458
Caudal,27/01/2023 0:15,2459
Caudal,27/01/2023 0:15,2469
Caudal,27/01/2023 0:16,2469
Caudal,27/01/2023 0:28,2482
Caudal,27/01/2023 0:28,2481
Caudal,27/01/2023 0:29,2478
Caudal,27/01/2023 0:29,2478
Caudal,27/01/2023 0:30,2477
Caudal,27/01/2023 0:31,2503
Caudal,27/01/2023 0:31,2503
Caudal,27/01/2023 0:33,2498
Caudal,27/01/2023 0:33,2498
Caudal,27/01/2023 0:33,2499
Caudal,27/01/2023 0:34,2498
Caudal,27/01/2023 0:35,2495
Caudal,27/01/2023 0:40,2422
Caudal,27/01/2023 0:40,2300
Caudal,27/01/2023 0:42,2197
Caudal,27/01/2023 0:47,2194
Caudal,27/01/2023 0:47,2194
Caudal,27/01/2023 0:47,2193
Caudal,27/01/2023 0:48,2192
Caudal,27/01/2023 0:53,2193
Caudal,27/01/2023 0:54,2192
Caudal,27/01/2023 0:57,2191
Caudal,27/01/2023 1:33,2197
Caudal,27/01/2023 2:55,2443
Caudal,27/01/2023 4:17,2439
Caudal,27/01/2023 5:39,2257
Caudal,27/01/2023 7:01,2157
Caudal,27/01/2023 7:11,2004
Caudal,27/01/2023 8:06,1764
Caudal,27/01/2023 8:23,1765
Caudal,27/01/2023 9:45,1750
Caudal,27/01/2023 11:07,1760
Caudal,27/01/2023 12:29,1755
Caudal,27/01/2023 13:52,1755
Caudal,27/01/2023 15:13,1742
Caudal,27/01/2023 16:35,1748
Caudal,27/01/2023 17:57,1750
Caudal,27/01/2023 19:19,1740
Caudal,27/01/2023 20:41,1756
Caudal,27/01/2023 22:04,1747
Caudal,27/01/2023 23:25,1744
Caudal,28/01/2023 0:34,2142
Caudal,28/01/2023 0:34,2142
Caudal,28/01/2023 0:34,2223
Caudal,28/01/2023 0:46,2346
Caudal,28/01/2023 0:46,2346
Caudal,28/01/2023 0:47,2343
Caudal,28/01/2023 2:09,2812
Caudal,28/01/2023 3:31,2836
Caudal,28/01/2023 4:54,2810
Caudal,28/01/2023 6:15,2630
Caudal,28/01/2023 6:15,2506
Caudal,28/01/2023 7:27,2168
Caudal,28/01/2023 7:38,2165
Caudal,28/01/2023 9:00,2157
Caudal,28/01/2023 10:21,2152
Caudal,28/01/2023 11:43,2158
Caudal,28/01/2023 13:06,1975
Caudal,28/01/2023 13:24,1127
Caudal,28/01/2023 14:27,628
Caudal,28/01/2023 15:49,0
Caudal,28/01/2023 17:11,0
Caudal,28/01/2023 18:33,0
Caudal,28/01/2023 19:55,0
Caudal,28/01/2023 21:17,0
Caudal,28/01/2023 22:39,0
Caudal,29/01/2023 0:01,0
Caudal,29/01/2023 1:23,0
Caudal,29/01/2023 2:45,0
Caudal,29/01/2023 4:07,0
Caudal,29/01/2023 5:29,0
Caudal,29/01/2023 6:51,0
Caudal,29/01/2023 8:13,0
Caudal,29/01/2023 9:35,0
Caudal,29/01/2023 10:57,0
Caudal,29/01/2023 12:19,0
Caudal,29/01/2023 13:41,0
Caudal,29/01/2023 15:03,0
Caudal,29/01/2023 16:25,0
Caudal,29/01/2023 17:47,0
Caudal,29/01/2023 19:09,0
Caudal,29/01/2023 20:31,0
Caudal,29/01/2023 21:53,0
Caudal,29/01/2023 23:15,0
Caudal,30/01/2023 0:37,0
Caudal,30/01/2023 1:59,0
Caudal,30/01/2023 3:21,0
Caudal,30/01/2023 4:43,0
Caudal,30/01/2023 6:05,0
Caudal,30/01/2023 7:27,0
Caudal,30/01/2023 8:02,1051
Caudal,30/01/2023 8:02,1055
Caudal,30/01/2023 8:16,1081
Caudal,30/01/2023 8:26,1080
Caudal,30/01/2023 8:26,1079
Caudal,30/01/2023 8:38,1046
Caudal,30/01/2023 8:49,1060
Caudal,30/01/2023 9:20,2036
Caudal,30/01/2023 9:21,2039
Caudal,30/01/2023 10:11,2033
Caudal,30/01/2023 11:33,1871
Caudal,30/01/2023 12:55,2004
Caudal,30/01/2023 14:17,2049
Caudal,30/01/2023 15:02,1888
Caudal,30/01/2023 15:39,1871
Caudal,30/01/2023 17:01,1871
Caudal,30/01/2023 18:23,1871
Caudal,30/01/2023 19:45,1627
Caudal,30/01/2023 21:07,1821
Caudal,30/01/2023 22:29,2490
Caudal,30/01/2023 23:42,3244
Caudal,30/01/2023 23:43,3164
Caudal,30/01/2023 23:51,2868
Caudal,30/01/2023 23:56,2846
Caudal,30/01/2023 23:56,2853
Caudal,31/01/2023 0:01,2826
Caudal,31/01/2023 0:33,2857
Caudal,31/01/2023 1:13,2828
Caudal,31/01/2023 2:35,2846
Caudal,31/01/2023 3:57,2830
Caudal,31/01/2023 5:19,2839
Caudal,31/01/2023 6:41,2800
Caudal,31/01/2023 7:08,2801
Caudal,31/01/2023 8:01,2364
Caudal,31/01/2023 8:01,2364
Caudal,31/01/2023 8:03,2429
Caudal,31/01/2023 8:03,2413
Caudal,31/01/2023 8:34,2414
Caudal,31/01/2023 8:39,2402
Caudal,31/01/2023 8:39,2402
Caudal,31/01/2023 8:39,2396
Caudal,31/01/2023 9:25,2167
Caudal,31/01/2023 10:47,1978
Caudal,31/01/2023 12:09,1137
Caudal,31/01/2023 13:31,1431
Caudal,31/01/2023 14:23,2411
Caudal,31/01/2023 14:25,2030
Caudal,31/01/2023 14:35,2130
Caudal,31/01/2023 14:35,2130
Caudal,31/01/2023 14:53,2587
Caudal,31/01/2023 15:20,1686
Caudal,31/01/2023 16:15,1627
Caudal,31/01/2023 17:37,1640
Caudal,31/01/2023 18:59,1642
Caudal,31/01/2023 20:21,1627
Caudal,31/01/2023 21:43,1620
Caudal,31/01/2023 23:06,1624
Caudal,31/01/2023 23:34,2792
Caudal,31/01/2023 23:34,2792
Caudal,01/02/2023 0:27,2805
Caudal,01/02/2023 1:49,2802
Caudal,01/02/2023 3:11,2806
Caudal,01/02/2023 4:29,2744
Caudal,01/02/2023 4:29,2746
Caudal,01/02/2023 4:33,2695
Caudal,01/02/2023 5:55,2177
Caudal,01/02/2023 7:05,1620
Caudal,01/02/2023 7:05,1620
Caudal,01/02/2023 7:17,1640
Caudal,01/02/2023 7:36,1622
Caudal,01/02/2023 8:39,1619
Caudal,01/02/2023 10:01,1625
Caudal,01/02/2023 11:23,1621
Caudal,01/02/2023 12:45,1320
Caudal,01/02/2023 14:08,1173
Caudal,01/02/2023 15:29,1088
Caudal,01/02/2023 16:51,1097
Caudal,01/02/2023 18:13,824
Caudal,01/02/2023 19:35,824
Caudal,01/02/2023 20:57,816
Caudal,01/02/2023 22:19,831
Caudal,01/02/2023 23:41,2794
Caudal,02/02/2023 0:13,2768
Caudal,02/02/2023 1:02,2812
Caudal,02/02/2023 1:04,2793
Caudal,02/02/2023 2:26,2810
Caudal,02/02/2023 3:47,2804
Caudal,02/02/2023 5:00,2678
Caudal,02/02/2023 5:09,2162
Caudal,02/02/2023 5:23,2039
Caudal,02/02/2023 5:23,2035
Caudal,02/02/2023 6:15,2023
Caudal,02/02/2023 6:15,2023
Caudal,02/02/2023 6:31,1789
Caudal,02/02/2023 7:53,1490
Caudal,02/02/2023 9:15,1091
Caudal,02/02/2023 10:37,823
Caudal,02/02/2023 11:59,551
Caudal,02/02/2023 13:21,555
Caudal,02/02/2023 14:43,541
Caudal,02/02/2023 16:05,535
Caudal,02/02/2023 17:27,537
Caudal,02/02/2023 18:49,547
Caudal,02/02/2023 20:11,545
Caudal,02/02/2023 21:33,544
Caudal,02/02/2023 22:55,548
Caudal,02/02/2023 23:37,2148
Caudal,02/02/2023 23:37,2148
Caudal,03/02/2023 0:17,1992
Caudal,03/02/2023 1:39,1979
Caudal,03/02/2023 3:01,1353
Caudal,03/02/2023 4:23,1351
Caudal,03/02/2023 5:45,1357
Caudal,03/02/2023 7:08,1227
Caudal,03/02/2023 8:29,1591
Caudal,03/02/2023 9:52,1595
Caudal,03/02/2023 11:13,1653
Caudal,03/02/2023 12:35,1084
Caudal,03/02/2023 13:57,1104
Caudal,03/02/2023 15:19,985
Caudal,03/02/2023 16:41,823
Caudal,03/02/2023 18:03,824
Caudal,03/02/2023 19:25,824
Caudal,03/02/2023 20:47,817
Caudal,03/02/2023 22:09,1334
Caudal,03/02/2023 23:32,1348
Caudal,04/02/2023 0:13,2522
Caudal,04/02/2023 0:13,2519
Caudal,04/02/2023 0:53,2499
Caudal,04/02/2023 2:15,2516
Caudal,04/02/2023 2:53,2160
Caudal,04/02/2023 2:53,2160
Caudal,04/02/2023 3:37,2166
Caudal,04/02/2023 4:59,1886
Caudal,04/02/2023 6:21,1359
Caudal,04/02/2023 7:43,1103
Caudal,04/02/2023 9:05,1088
Caudal,04/02/2023 10:27,1081
Caudal,04/02/2023 11:49,1068
Caudal,04/02/2023 13:11,421
Caudal,04/02/2023 14:33,80
Caudal,04/02/2023 15:55,0
Caudal,04/02/2023 17:17,0
Caudal,04/02/2023 18:39,0
Caudal,04/02/2023 20:01,0
Caudal,04/02/2023 21:23,0
Caudal,04/02/2023 22:45,0
Caudal,05/02/2023 0:07,0
Caudal,05/02/2023 1:29,0
Caudal,05/02/2023 2:51,0
Caudal,05/02/2023 4:13,0
Caudal,05/02/2023 5:35,0
Caudal,05/02/2023 6:57,0
Caudal,05/02/2023 8:19,0
Caudal,05/02/2023 9:41,0
Caudal,05/02/2023 11:03,0
Caudal,05/02/2023 12:25,0
Caudal,05/02/2023 13:47,0
Caudal,05/02/2023 15:09,0
Caudal,05/02/2023 16:31,0
Caudal,05/02/2023 17:53,0
Caudal,05/02/2023 19:15,0
Caudal,05/02/2023 20:37,0
Caudal,05/02/2023 21:59,0
Caudal,05/02/2023 23:21,0
Caudal,06/02/2023 0:43,0
Caudal,06/02/2023 2:05,0
Caudal,06/02/2023 3:27,0
Caudal,06/02/2023 4:49,0
Caudal,06/02/2023 6:11,0
Caudal,06/02/2023 7:33,1237
Caudal,06/02/2023 8:55,1196
Caudal,06/02/2023 9:44,1756
Caudal,06/02/2023 10:17,1704
Caudal,06/02/2023 11:39,1713
Caudal,06/02/2023 13:01,1755
Caudal,06/02/2023 14:23,1175
Caudal,06/02/2023 15:45,1336
Caudal,06/02/2023 17:07,1233
Caudal,06/02/2023 18:29,973
Caudal,06/02/2023 19:51,953
Caudal,06/02/2023 21:13,1223
Caudal,06/02/2023 22:35,2503
Caudal,06/02/2023 23:30,2520
Caudal,06/02/2023 23:57,2506
Caudal,07/02/2023 1:19,2512
Caudal,07/02/2023 2:29,2149
Caudal,07/02/2023 2:30,2148
Caudal,07/02/2023 2:41,2141
Caudal,07/02/2023 4:04,2161
Caudal,07/02/2023 4:52,1868
Caudal,07/02/2023 4:52,1868
Caudal,07/02/2023 5:25,1856
Caudal,07/02/2023 6:47,1447
Caudal,07/02/2023 7:25,1079
Caudal,07/02/2023 7:43,1079
Caudal,07/02/2023 8:01,1079
Caudal,07/02/2023 8:09,1079
Caudal,07/02/2023 8:34,236
Caudal,07/02/2023 8:34,226
Caudal,07/02/2023 8:35,33
Caudal,07/02/2023 8:36,30
Caudal,07/02/2023 8:49,114
Caudal,07/02/2023 9:03,272
Caudal,07/02/2023 9:04,96
Caudal,07/02/2023 9:05,51
Caudal,07/02/2023 9:06,0
Caudal,07/02/2023 9:23,0
Caudal,07/02/2023 9:31,0
Caudal,07/02/2023 9:32,4
Caudal,07/02/2023 9:34,128
Caudal,07/02/2023 9:34,159
Caudal,07/02/2023 9:34,204
Caudal,07/02/2023 9:35,338
Caudal,07/02/2023 9:38,773
Caudal,07/02/2023 9:38,779
Caudal,07/02/2023 9:39,886
Caudal,07/02/2023 9:39,927
Caudal,07/02/2023 9:40,1031
Caudal,07/02/2023 9:40,1080
Caudal,07/02/2023 9:41,1147
Caudal,07/02/2023 9:41,1124
Caudal,07/02/2023 9:41,1124
Caudal,07/02/2023 9:41,1113
Caudal,07/02/2023 9:42,1093
Caudal,07/02/2023 10:53,1247
Caudal,07/02/2023 12:15,1254
Caudal,07/02/2023 13:37,1235
Caudal,07/02/2023 14:59,1263
Caudal,07/02/2023 16:21,1101
Caudal,07/02/2023 17:09,1007
Caudal,07/02/2023 17:43,993
Caudal,07/02/2023 19:05,718
Caudal,07/02/2023 20:27,685
Caudal,07/02/2023 20:47,689
Caudal,07/02/2023 21:03,843
Caudal,07/02/2023 21:03,839
Caudal,07/02/2023 21:26,936
Caudal,07/02/2023 21:37,989
Caudal,07/02/2023 21:43,1360
Caudal,07/02/2023 21:49,1360
Caudal,07/02/2023 23:11,1394
Caudal,08/02/2023 0:01,2391
Caudal,08/02/2023 0:02,2378
Caudal,08/02/2023 0:34,2408
Caudal,08/02/2023 1:03,1950
Caudal,08/02/2023 1:03,1950
Caudal,08/02/2023 1:03,1937
Caudal,08/02/2023 1:07,1758
Caudal,08/02/2023 1:07,1758
Caudal,08/02/2023 1:13,1666
Caudal,08/02/2023 1:55,2427
Caudal,08/02/2023 2:32,2411
Caudal,08/02/2023 2:33,2411
Caudal,08/02/2023 2:45,2365
Caudal,08/02/2023 2:45,2365
Caudal,08/02/2023 3:17,2165
Caudal,08/02/2023 4:28,1928
Caudal,08/02/2023 4:28,1928
Caudal,08/02/2023 4:39,1840
Caudal,08/02/2023 6:01,1691
Caudal,08/02/2023 7:23,1584
Caudal,08/02/2023 8:45,1597
Caudal,08/02/2023 10:07,1765
Caudal,08/02/2023 11:29,1460
Caudal,08/02/2023 12:51,1313
Caudal,08/02/2023 14:13,1436
Caudal,08/02/2023 15:35,1504
Caudal,08/02/2023 16:57,1149
Caudal,08/02/2023 18:19,1318
Caudal,08/02/2023 19:41,1344
Caudal,08/02/2023 21:03,1348
Caudal,08/02/2023 22:26,1371
Caudal,08/02/2023 23:47,723
Caudal,09/02/2023 0:43,1120
Caudal,09/02/2023 1:00,2283
Caudal,09/02/2023 1:01,2326
Caudal,09/02/2023 1:01,2378
Caudal,09/02/2023 1:02,2234
Caudal,09/02/2023 1:02,2179
Caudal,09/02/2023 1:03,2009
Caudal,09/02/2023 1:09,2286
Caudal,09/02/2023 1:12,2218
Caudal,09/02/2023 1:12,2256
Caudal,09/02/2023 1:13,2278
Caudal,09/02/2023 1:13,2294
Caudal,09/02/2023 2:31,1871
Caudal,09/02/2023 3:11,2205
Caudal,09/02/2023 3:53,2136
Caudal,09/02/2023 4:37,1869
Caudal,09/02/2023 5:15,1867
Caudal,09/02/2023 6:37,1793
Caudal,09/02/2023 7:59,1493
Caudal,09/02/2023 9:21,1478
Caudal,09/02/2023 10:43,1406
Caudal,09/02/2023 12:05,1358
Caudal,09/02/2023 13:28,846
Caudal,09/02/2023 14:49,842
Caudal,09/02/2023 16:11,808
Caudal,09/02/2023 17:33,1087
Caudal,09/02/2023 18:55,1065
Caudal,09/02/2023 20:17,1092
Caudal,09/02/2023 21:39,1052
Caudal,09/02/2023 23:01,1083
Caudal,10/02/2023 0:23,1057
Caudal,10/02/2023 1:45,1972
Caudal,10/02/2023 3:07,2393
Caudal,10/02/2023 4:29,2060
Caudal,10/02/2023 5:38,1870
Caudal,10/02/2023 5:52,1754
Caudal,10/02/2023 7:13,1603
Caudal,10/02/2023 8:35,1444
Caudal,10/02/2023 9:57,1417
Caudal,10/02/2023 11:19,1243
Caudal,10/02/2023 12:41,1435
