Tag Name,Time,Value
Caudal,21/01/2023 13:06,76
Caudal,21/01/2023 13:06,64
Caudal,21/01/2023 13:07,49
Caudal,21/01/2023 13:07,34
Caudal,21/01/2023 13:07,21
Caudal,21/01/2023 13:07,10
Caudal,21/01/2023 13:07,88
Caudal,21/01/2023 13:28,0
Caudal,21/01/2023 14:19,0
Caudal,21/01/2023 15:41,0
Caudal,21/01/2023 17:03,0
Caudal,21/01/2023 18:25,0
Caudal,21/01/2023 19:47,0
Caudal,21/01/2023 21:09,0
Caudal,21/01/2023 22:31,0
Caudal,21/01/2023 23:53,0
Caudal,22/01/2023 1:15,0
Caudal,22/01/2023 2:37,0
Caudal,22/01/2023 3:59,0
Caudal,22/01/2023 5:21,0
Caudal,22/01/2023 6:43,0
Caudal,22/01/2023 8:05,0
Caudal,22/01/2023 9:27,0
Caudal,22/01/2023 10:49,0
Caudal,22/01/2023 12:11,0
Caudal,22/01/2023 13:33,0
Caudal,22/01/2023 14:55,0
Caudal,22/01/2023 16:17,0
Caudal,22/01/2023 17:39,0
Caudal,22/01/2023 19:01,0
Caudal,22/01/2023 20:23,0
Caudal,22/01/2023 21:45,0
Caudal,22/01/2023 23:07,0
Caudal,23/01/2023 0:29,0
Caudal,23/01/2023 1:51,0
Caudal,23/01/2023 3:13,0
Caudal,23/01/2023 4:35,0
Caudal,23/01/2023 5:57,0
Caudal,23/01/2023 7:09,75
Caudal,23/01/2023 7:09,49
Caudal,23/01/2023 7:09,22
Caudal,23/01/2023 7:09,87
Caudal,23/01/2023 7:09,101
Caudal,23/01/2023 7:10,83
Caudal,23/01/2023 7:10,71
Caudal,23/01/2023 7:11,51
Caudal,23/01/2023 7:11,37
Caudal,23/01/2023 7:12,49
Caudal,23/01/2023 7:12,74
Caudal,23/01/2023 7:13,87
Caudal,23/01/2023 7:13,101
Caudal,23/01/2023 7:13,100
Caudal,23/01/2023 7:13,83
Caudal,23/01/2023 7:13,70
Caudal,23/01/2023 7:14,53
Caudal,23/01/2023 7:14,53
Caudal,23/01/2023 7:15,40
Caudal,23/01/2023 7:15,52
Caudal,23/01/2023 7:15,75
Caudal,23/01/2023 7:16,97
Caudal,23/01/2023 7:16,82
Caudal,23/01/2023 7:19,64
Caudal,23/01/2023 7:20,64
Caudal,23/01/2023 7:23,47
Caudal,23/01/2023 7:23,31
Caudal,23/01/2023 7:23,16
Caudal,23/01/2023 7:26,4
Caudal,23/01/2023 8:00,66
Caudal,23/01/2023 8:00,138
Caudal,23/01/2023 8:00,198
Caudal,23/01/2023 8:01,243
Caudal,23/01/2023 8:01,277
Caudal,23/01/2023 8:01,301
Caudal,23/01/2023 8:01,319
Caudal,23/01/2023 8:02,331
Caudal,23/01/2023 8:02,346
Caudal,23/01/2023 8:03,335
Caudal,23/01/2023 8:03,322
Caudal,23/01/2023 8:03,292
Caudal,23/01/2023 8:04,279
Caudal,23/01/2023 8:04,267
Caudal,23/01/2023 8:04,252
Caudal,23/01/2023 8:04,240
Caudal,23/01/2023 8:04,227
Caudal,23/01/2023 8:04,214
Caudal,23/01/2023 8:06,115
Caudal,23/01/2023 8:41,111
Caudal,23/01/2023 10:03,110
Caudal,23/01/2023 11:26,108
Caudal,23/01/2023 12:48,109
Caudal,23/01/2023 14:09,111
Caudal,23/01/2023 14:43,100
Caudal,23/01/2023 14:46,114
Caudal,23/01/2023 14:46,70
Caudal,23/01/2023 14:46,38
Caudal,23/01/2023 14:47,23
Caudal,23/01/2023 14:49,8
Caudal,23/01/2023 14:49,25
Caudal,23/01/2023 14:49,37
Caudal,23/01/2023 14:49,49
Caudal,23/01/2023 14:50,62
Caudal,23/01/2023 14:50,74
Caudal,23/01/2023 14:50,54
Caudal,23/01/2023 14:50,41
Caudal,23/01/2023 14:51,26
Caudal,23/01/2023 14:52,39
Caudal,23/01/2023 14:52,51
Caudal,23/01/2023 14:53,34
Caudal,23/01/2023 14:54,48
Caudal,23/01/2023 14:55,66
Caudal,23/01/2023 14:56,79
Caudal,23/01/2023 14:57,91
Caudal,23/01/2023 14:58,105
Caudal,23/01/2023 14:58,105
Caudal,23/01/2023 14:59,119
Caudal,23/01/2023 15:01,132
Caudal,23/01/2023 15:01,119
Caudal,23/01/2023 15:31,112
Caudal,23/01/2023 16:28,107
Caudal,23/01/2023 16:28,95
Caudal,23/01/2023 16:53,92
Caudal,23/01/2023 18:15,92
Caudal,23/01/2023 19:37,89
Caudal,23/01/2023 20:59,90
Caudal,23/01/2023 22:21,91
Caudal,23/01/2023 22:59,130
Caudal,23/01/2023 23:00,145
Caudal,23/01/2023 23:00,132
Caudal,23/01/2023 23:02,145
Caudal,23/01/2023 23:43,140
Caudal,24/01/2023 0:27,136
Caudal,24/01/2023 1:05,137
Caudal,24/01/2023 2:27,137
Caudal,24/01/2023 3:49,137
Caudal,24/01/2023 5:11,135
Caudal,24/01/2023 5:19,131
Caudal,24/01/2023 5:19,110
Caudal,24/01/2023 6:12,97
Caudal,24/01/2023 6:33,95
Caudal,24/01/2023 6:59,95
Caudal,24/01/2023 7:55,96
Caudal,24/01/2023 9:17,95
Caudal,24/01/2023 10:39,96
Caudal,24/01/2023 12:01,96
Caudal,24/01/2023 13:23,93
Caudal,24/01/2023 14:46,98
Caudal,24/01/2023 16:07,95
Caudal,24/01/2023 17:29,97
Caudal,24/01/2023 18:51,96
Caudal,24/01/2023 20:13,94
Caudal,24/01/2023 21:35,99
Caudal,24/01/2023 22:57,95
Caudal,24/01/2023 23:52,109
Caudal,24/01/2023 23:52,128
Caudal,24/01/2023 23:52,141
Caudal,24/01/2023 23:53,128
Caudal,24/01/2023 23:55,140
Caudal,24/01/2023 23:57,128
Caudal,24/01/2023 23:58,143
Caudal,24/01/2023 23:59,131
Caudal,25/01/2023 0:01,143
Caudal,25/01/2023 0:19,139
Caudal,25/01/2023 1:41,140
Caudal,25/01/2023 3:03,138
Caudal,25/01/2023 4:25,139
Caudal,25/01/2023 5:14,130
Caudal,25/01/2023 5:14,111
Caudal,25/01/2023 5:47,109
Caudal,25/01/2023 7:09,108
Caudal,25/01/2023 7:40,98
Caudal,25/01/2023 8:31,97
Caudal,25/01/2023 9:53,94
Caudal,25/01/2023 11:15,97
Caudal,25/01/2023 12:37,97
Caudal,25/01/2023 13:59,94
Caudal,25/01/2023 15:21,97
Caudal,25/01/2023 16:43,97
Caudal,25/01/2023 17:06,87
Caudal,25/01/2023 18:05,81
Caudal,25/01/2023 19:27,80
Caudal,25/01/2023 20:49,82
Caudal,25/01/2023 22:11,82
Caudal,25/01/2023 23:33,82
Caudal,26/01/2023 0:22,108
Caudal,26/01/2023 0:23,120
Caudal,26/01/2023 0:23,134
Caudal,26/01/2023 0:24,113
Caudal,26/01/2023 0:25,125
Caudal,26/01/2023 0:25,137
Caudal,26/01/2023 0:26,124
Caudal,26/01/2023 0:27,112
Caudal,26/01/2023 0:28,125
Caudal,26/01/2023 0:28,137
Caudal,26/01/2023 0:33,149
Caudal,26/01/2023 0:35,137
Caudal,26/01/2023 0:55,138
Caudal,26/01/2023 2:17,136
Caudal,26/01/2023 2:32,150
Caudal,26/01/2023 2:32,137
Caudal,26/01/2023 3:35,150
Caudal,26/01/2023 3:35,137
Caudal,26/01/2023 3:39,138
Caudal,26/01/2023 4:56,148
Caudal,26/01/2023 4:56,137
Caudal,26/01/2023 5:01,139
Caudal,26/01/2023 5:07,122
Caudal,26/01/2023 5:07,110
Caudal,26/01/2023 5:09,122
Caudal,26/01/2023 5:10,110
Caudal,26/01/2023 6:23,108
Caudal,26/01/2023 7:16,97
Caudal,26/01/2023 7:45,96
Caudal,26/01/2023 9:07,89
Caudal,26/01/2023 9:17,85
Caudal,26/01/2023 9:18,98
Caudal,26/01/2023 9:20,87
Caudal,26/01/2023 10:30,92
Caudal,26/01/2023 11:07,99
Caudal,26/01/2023 11:16,87
Caudal,26/01/2023 11:51,90
Caudal,26/01/2023 12:34,99
Caudal,26/01/2023 12:58,87
Caudal,26/01/2023 13:07,100
Caudal,26/01/2023 13:13,92
Caudal,26/01/2023 14:35,87
Caudal,26/01/2023 15:57,88
Caudal,26/01/2023 17:19,89
Caudal,26/01/2023 18:41,87
Caudal,26/01/2023 20:03,89
Caudal,26/01/2023 21:25,87
Caudal,26/01/2023 22:47,89
Caudal,26/01/2023 23:45,101
Caudal,26/01/2023 23:45,114
Caudal,27/01/2023 0:09,109
Caudal,27/01/2023 0:25,128
Caudal,27/01/2023 0:35,122
Caudal,27/01/2023 1:31,124
Caudal,27/01/2023 2:54,121
Caudal,27/01/2023 4:15,124
Caudal,27/01/2023 4:43,115
Caudal,27/01/2023 4:44,128
Caudal,27/01/2023 5:09,116
Caudal,27/01/2023 5:37,109
Caudal,27/01/2023 6:59,108
Caudal,27/01/2023 7:04,103
Caudal,27/01/2023 7:49,91
Caudal,27/01/2023 8:21,88
Caudal,27/01/2023 9:43,86
Caudal,27/01/2023 11:05,89
Caudal,27/01/2023 12:27,91
Caudal,27/01/2023 13:49,89
Caudal,27/01/2023 15:11,91
Caudal,27/01/2023 16:33,90
Caudal,27/01/2023 17:55,87
Caudal,27/01/2023 19:17,88
Caudal,27/01/2023 20:39,90
Caudal,27/01/2023 22:01,89
Caudal,27/01/2023 23:07,104
Caudal,27/01/2023 23:07,116
Caudal,27/01/2023 23:07,131
Caudal,27/01/2023 23:13,143
Caudal,27/01/2023 23:23,137
Caudal,27/01/2023 23:35,131
Caudal,27/01/2023 23:35,131
Caudal,28/01/2023 0:29,149
Caudal,28/01/2023 0:46,139
Caudal,28/01/2023 2:07,139
Caudal,28/01/2023 2:35,137
Caudal,28/01/2023 3:06,150
Caudal,28/01/2023 3:08,137
Caudal,28/01/2023 3:29,137
Caudal,28/01/2023 4:51,136
Caudal,28/01/2023 6:12,117
Caudal,28/01/2023 6:14,109
Caudal,28/01/2023 7:35,109
Caudal,28/01/2023 7:55,81
Caudal,28/01/2023 7:55,65
Caudal,28/01/2023 7:56,48
Caudal,28/01/2023 7:57,36
Caudal,28/01/2023 7:57,49
Caudal,28/01/2023 7:57,61
Caudal,28/01/2023 7:57,73
Caudal,28/01/2023 7:57,86
Caudal,28/01/2023 7:57,100
Caudal,28/01/2023 7:58,112
Caudal,28/01/2023 8:07,45
Caudal,28/01/2023 8:07,15
Caudal,28/01/2023 8:08,1
Caudal,28/01/2023 8:24,34
Caudal,28/01/2023 8:24,86
Caudal,28/01/2023 8:25,130
Caudal,28/01/2023 8:25,164
Caudal,28/01/2023 8:25,190
Caudal,28/01/2023 8:25,209
Caudal,28/01/2023 8:26,223
Caudal,28/01/2023 8:26,240
Caudal,28/01/2023 8:27,252
Caudal,28/01/2023 8:57,250
Caudal,28/01/2023 9:02,240
Caudal,28/01/2023 9:13,252
Caudal,28/01/2023 10:19,252
Caudal,28/01/2023 11:41,252
Caudal,28/01/2023 13:03,245
Caudal,28/01/2023 14:25,258
Caudal,28/01/2023 14:49,264
Caudal,28/01/2023 15:47,267
Caudal,28/01/2023 16:30,252
Caudal,28/01/2023 16:30,236
Caudal,28/01/2023 16:30,224
Caudal,28/01/2023 16:30,209
Caudal,28/01/2023 16:30,206
Caudal,28/01/2023 16:30,197
Caudal,28/01/2023 16:30,184
Caudal,28/01/2023 16:30,172
Caudal,28/01/2023 16:30,159
Caudal,28/01/2023 16:31,146
Caudal,28/01/2023 16:31,134
Caudal,28/01/2023 16:31,122
Caudal,28/01/2023 16:31,109
Caudal,28/01/2023 16:31,96
Caudal,28/01/2023 16:32,110
Caudal,28/01/2023 16:33,124
Caudal,28/01/2023 16:36,129
Caudal,28/01/2023 16:37,129
Caudal,28/01/2023 16:38,117
Caudal,28/01/2023 16:38,113
Caudal,28/01/2023 16:39,111
Caudal,28/01/2023 16:42,108
Caudal,28/01/2023 16:42,99
Caudal,28/01/2023 16:43,96
Caudal,28/01/2023 16:44,91
Caudal,28/01/2023 16:45,88
Caudal,28/01/2023 16:48,183
Caudal,28/01/2023 16:48,195
Caudal,28/01/2023 16:48,208
Caudal,28/01/2023 16:48,221
Caudal,28/01/2023 16:48,233
Caudal,28/01/2023 16:48,246
Caudal,28/01/2023 16:48,260
Caudal,28/01/2023 16:50,294
Caudal,28/01/2023 16:50,274
Caudal,28/01/2023 16:51,262
Caudal,28/01/2023 16:51,247
Caudal,28/01/2023 16:51,234
Caudal,28/01/2023 16:51,219
Caudal,28/01/2023 16:51,207
Caudal,28/01/2023 16:51,194
Caudal,28/01/2023 16:52,179
Caudal,28/01/2023 16:52,165
Caudal,28/01/2023 16:52,127
Caudal,28/01/2023 16:52,86
Caudal,28/01/2023 16:53,69
Caudal,28/01/2023 16:53,76
Caudal,28/01/2023 16:53,76
Caudal,28/01/2023 16:54,84
Caudal,28/01/2023 16:55,80
Caudal,28/01/2023 16:57,75
Caudal,28/01/2023 16:58,65
Caudal,28/01/2023 16:59,62
Caudal,28/01/2023 17:00,53
Caudal,28/01/2023 17:01,43
Caudal,28/01/2023 17:02,25
Caudal,28/01/2023 17:03,25
Caudal,28/01/2023 17:04,18
Caudal,28/01/2023 17:09,17
Caudal,28/01/2023 17:11,0
Caudal,28/01/2023 18:31,0
Caudal,28/01/2023 19:53,0
Caudal,28/01/2023 21:15,0
Caudal,28/01/2023 22:37,0
Caudal,28/01/2023 23:59,0
Caudal,29/01/2023 1:21,0
Caudal,29/01/2023 2:43,0
Caudal,29/01/2023 4:05,0
Caudal,29/01/2023 5:27,0
Caudal,29/01/2023 6:49,0
Caudal,29/01/2023 8:11,0
Caudal,29/01/2023 9:33,0
Caudal,29/01/2023 10:55,0
Caudal,29/01/2023 12:17,0
Caudal,29/01/2023 13:39,0
Caudal,29/01/2023 15:01,0
Caudal,29/01/2023 16:23,0
Caudal,29/01/2023 17:45,0
Caudal,29/01/2023 19:07,0
Caudal,29/01/2023 20:29,0
Caudal,29/01/2023 21:51,0
Caudal,29/01/2023 23:13,0
Caudal,30/01/2023 0:35,0
Caudal,30/01/2023 1:57,0
Caudal,30/01/2023 3:19,0
Caudal,30/01/2023 4:41,0
Caudal,30/01/2023 6:03,0
Caudal,30/01/2023 7:25,0
Caudal,30/01/2023 8:47,0
Caudal,30/01/2023 10:09,0
Caudal,30/01/2023 11:31,0
Caudal,30/01/2023 12:53,0
Caudal,30/01/2023 14:15,0
Caudal,30/01/2023 15:37,0
Caudal,30/01/2023 16:59,0
