Tag Name,Time,Value
Caudal,18/01/2023 8:28,300
Caudal,18/01/2023 8:28,288
Caudal,18/01/2023 9:25,283
Caudal,18/01/2023 9:28,300
Caudal,18/01/2023 9:28,288
Caudal,18/01/2023 9:31,300
Caudal,18/01/2023 9:39,287
Caudal,18/01/2023 10:13,299
Caudal,18/01/2023 10:14,288
Caudal,18/01/2023 10:19,309
Caudal,18/01/2023 10:19,290
Caudal,18/01/2023 10:31,303
Caudal,18/01/2023 10:31,289
Caudal,18/01/2023 10:47,284
Caudal,18/01/2023 11:04,300
Caudal,18/01/2023 11:09,289
Caudal,18/01/2023 11:09,289
Caudal,18/01/2023 11:25,301
Caudal,18/01/2023 11:25,289
Caudal,18/01/2023 11:31,302
Caudal,18/01/2023 11:31,289
Caudal,18/01/2023 11:34,301
Caudal,18/01/2023 11:34,289
Caudal,18/01/2023 11:37,302
Caudal,18/01/2023 11:37,289
Caudal,18/01/2023 11:40,301
Caudal,18/01/2023 11:40,288
Caudal,18/01/2023 11:42,277
Caudal,18/01/2023 11:43,290
Caudal,18/01/2023 11:43,302
Caudal,18/01/2023 11:43,290
Caudal,18/01/2023 11:45,277
Caudal,18/01/2023 11:46,290
Caudal,18/01/2023 11:46,303
Caudal,18/01/2023 11:46,291
Caudal,18/01/2023 11:47,276
Caudal,18/01/2023 11:47,263
Caudal,18/01/2023 11:49,276
Caudal,18/01/2023 11:49,288
Caudal,18/01/2023 11:49,301
Caudal,18/01/2023 11:49,289
Caudal,18/01/2023 11:50,277
Caudal,18/01/2023 11:52,290
Caudal,18/01/2023 11:52,303
Caudal,18/01/2023 11:52,292
Caudal,18/01/2023 11:52,279
Caudal,18/01/2023 11:53,267
Caudal,18/01/2023 11:53,255
Caudal,18/01/2023 11:59,268
Caudal,18/01/2023 11:59,256
Caudal,18/01/2023 12:10,250
Caudal,18/01/2023 12:57,244
Caudal,18/01/2023 13:30,256
Caudal,18/01/2023 13:31,248
Caudal,18/01/2023 13:40,245
Caudal,18/01/2023 13:48,267
Caudal,18/01/2023 13:48,255
Caudal,18/01/2023 14:15,244
Caudal,18/01/2023 14:39,256
Caudal,18/01/2023 14:45,245
Caudal,18/01/2023 14:51,257
Caudal,18/01/2023 14:53,247
Caudal,18/01/2023 14:55,245
Caudal,18/01/2023 15:03,257
Caudal,18/01/2023 15:07,246
Caudal,18/01/2023 16:15,244
Caudal,18/01/2023 17:12,257
Caudal,18/01/2023 17:16,246
Caudal,18/01/2023 17:21,258
Caudal,18/01/2023 17:23,246
Caudal,18/01/2023 17:30,258
Caudal,18/01/2023 17:30,246
Caudal,18/01/2023 17:37,241
Caudal,18/01/2023 17:39,258
Caudal,18/01/2023 17:42,246
Caudal,18/01/2023 18:59,242
Caudal,18/01/2023 19:48,259
Caudal,18/01/2023 19:52,247
Caudal,18/01/2023 20:21,247
Caudal,18/01/2023 21:43,254
Caudal,18/01/2023 23:06,248
Caudal,18/01/2023 23:37,260
Caudal,18/01/2023 23:37,248
Caudal,19/01/2023 0:18,261
Caudal,19/01/2023 0:18,273
Caudal,19/01/2023 0:18,289
Caudal,19/01/2023 0:18,303
Caudal,19/01/2023 0:19,318
Caudal,19/01/2023 0:19,330
Caudal,19/01/2023 0:19,346
Caudal,19/01/2023 0:19,359
Caudal,19/01/2023 0:19,371
Caudal,19/01/2023 0:19,384
Caudal,19/01/2023 0:19,407
Caudal,19/01/2023 0:20,409
Caudal,19/01/2023 0:20,432
Caudal,19/01/2023 0:20,419
Caudal,19/01/2023 0:27,412
Caudal,19/01/2023 0:35,407
Caudal,19/01/2023 0:39,420
Caudal,19/01/2023 0:42,408
Caudal,19/01/2023 0:46,433
Caudal,19/01/2023 0:47,420
Caudal,19/01/2023 1:29,433
Caudal,19/01/2023 1:29,445
Caudal,19/01/2023 1:29,459
Caudal,19/01/2023 1:29,471
Caudal,19/01/2023 1:29,460
Caudal,19/01/2023 1:49,451
Caudal,19/01/2023 1:50,447
Caudal,19/01/2023 1:53,461
Caudal,19/01/2023 1:59,450
Caudal,19/01/2023 2:05,462
Caudal,19/01/2023 2:07,450
Caudal,19/01/2023 2:18,463
Caudal,19/01/2023 2:22,475
Caudal,19/01/2023 2:23,463
Caudal,19/01/2023 2:35,450
Caudal,19/01/2023 3:02,462
Caudal,19/01/2023 3:04,451
Caudal,19/01/2023 3:11,445
Caudal,19/01/2023 3:14,463
Caudal,19/01/2023 3:19,451
Caudal,19/01/2023 3:48,464
Caudal,19/01/2023 3:48,452
Caudal,19/01/2023 3:59,461
Caudal,19/01/2023 4:04,449
Caudal,19/01/2023 4:20,461
Caudal,19/01/2023 4:20,474
Caudal,19/01/2023 4:20,461
Caudal,19/01/2023 4:25,448
Caudal,19/01/2023 4:27,451
Caudal,19/01/2023 4:27,462
Caudal,19/01/2023 4:32,464
Caudal,19/01/2023 4:32,452
Caudal,19/01/2023 4:33,451
Caudal,19/01/2023 4:38,466
Caudal,19/01/2023 4:38,453
Caudal,19/01/2023 4:44,466
Caudal,19/01/2023 4:44,452
Caudal,19/01/2023 5:07,465
Caudal,19/01/2023 5:08,453
Caudal,19/01/2023 5:14,467
Caudal,19/01/2023 5:15,454
Caudal,19/01/2023 5:23,457
Caudal,19/01/2023 5:23,470
Caudal,19/01/2023 5:23,457
Caudal,19/01/2023 5:23,442
Caudal,19/01/2023 5:25,445
Caudal,19/01/2023 5:26,457
Caudal,19/01/2023 5:26,470
Caudal,19/01/2023 5:26,470
Caudal,19/01/2023 5:26,456
Caudal,19/01/2023 5:29,444
Caudal,19/01/2023 5:29,458
Caudal,19/01/2023 5:29,473
Caudal,19/01/2023 5:29,460
Caudal,19/01/2023 5:30,442
Caudal,19/01/2023 5:31,429
Caudal,19/01/2023 5:32,441
Caudal,19/01/2023 5:32,462
Caudal,19/01/2023 5:33,450
Caudal,19/01/2023 5:35,464
Caudal,19/01/2023 5:35,451
Caudal,19/01/2023 5:37,439
Caudal,19/01/2023 5:39,450
Caudal,19/01/2023 5:39,450
Caudal,19/01/2023 5:40,462
Caudal,19/01/2023 5:41,463
Caudal,19/01/2023 5:43,450
Caudal,19/01/2023 5:43,438
Caudal,19/01/2023 5:45,463
Caudal,19/01/2023 5:46,450
Caudal,19/01/2023 5:46,438
Caudal,19/01/2023 5:47,452
Caudal,19/01/2023 5:47,465
Caudal,19/01/2023 5:47,452
Caudal,19/01/2023 5:48,440
Caudal,19/01/2023 5:50,452
Caudal,19/01/2023 5:50,464
Caudal,19/01/2023 5:51,452
Caudal,19/01/2023 5:53,464
Caudal,19/01/2023 5:53,452
Caudal,19/01/2023 5:55,447
Caudal,19/01/2023 5:59,471
Caudal,19/01/2023 5:59,459
Caudal,19/01/2023 6:01,446
Caudal,19/01/2023 6:02,470
Caudal,19/01/2023 6:02,458
Caudal,19/01/2023 6:03,458
Caudal,19/01/2023 6:11,447
Caudal,19/01/2023 6:14,459
Caudal,19/01/2023 6:14,473
Caudal,19/01/2023 6:15,452
Caudal,19/01/2023 6:23,465
Caudal,19/01/2023 6:24,453
Caudal,19/01/2023 6:29,465
Caudal,19/01/2023 6:30,450
Caudal,19/01/2023 6:35,439
Caudal,19/01/2023 6:35,452
Caudal,19/01/2023 6:35,465
Caudal,19/01/2023 6:36,452
Caudal,19/01/2023 6:36,439
Caudal,19/01/2023 6:38,466
Caudal,19/01/2023 6:39,453
Caudal,19/01/2023 6:40,452
Caudal,19/01/2023 6:41,465
Caudal,19/01/2023 6:42,452
Caudal,19/01/2023 6:44,465
Caudal,19/01/2023 6:45,449
Caudal,19/01/2023 6:47,463
Caudal,19/01/2023 6:48,451
Caudal,19/01/2023 6:50,463
Caudal,19/01/2023 6:51,450
Caudal,19/01/2023 6:53,463
Caudal,19/01/2023 6:54,449
Caudal,19/01/2023 6:55,436
Caudal,19/01/2023 6:55,424
Caudal,19/01/2023 6:55,410
Caudal,19/01/2023 6:55,397
Caudal,19/01/2023 6:55,385
Caudal,19/01/2023 6:55,372
Caudal,19/01/2023 7:00,365
Caudal,19/01/2023 7:17,377
Caudal,19/01/2023 8:39,371
Caudal,19/01/2023 8:48,357
Caudal,19/01/2023 8:49,384
Caudal,19/01/2023 8:49,371
Caudal,19/01/2023 8:50,358
Caudal,19/01/2023 8:50,370
Caudal,19/01/2023 8:51,346
Caudal,19/01/2023 8:52,346
Caudal,19/01/2023 8:52,359
Caudal,19/01/2023 8:52,373
Caudal,19/01/2023 8:52,386
Caudal,19/01/2023 8:52,373
Caudal,19/01/2023 8:52,361
Caudal,19/01/2023 8:54,348
Caudal,19/01/2023 8:55,361
Caudal,19/01/2023 8:55,373
Caudal,19/01/2023 8:55,385
Caudal,19/01/2023 8:55,370
Caudal,19/01/2023 8:57,358
Caudal,19/01/2023 8:58,370
Caudal,19/01/2023 8:58,384
Caudal,19/01/2023 8:58,372
Caudal,19/01/2023 9:00,357
Caudal,19/01/2023 9:01,370
Caudal,19/01/2023 9:01,382
Caudal,19/01/2023 9:01,370
Caudal,19/01/2023 9:04,382
Caudal,19/01/2023 9:04,382
Caudal,19/01/2023 9:04,370
Caudal,19/01/2023 9:07,383
Caudal,19/01/2023 9:07,383
Caudal,19/01/2023 9:07,371
Caudal,19/01/2023 9:55,384
Caudal,19/01/2023 9:55,373
Caudal,19/01/2023 9:56,359
Caudal,19/01/2023 9:58,375
Caudal,19/01/2023 9:58,388
Caudal,19/01/2023 9:58,375
Caudal,19/01/2023 10:01,368
Caudal,19/01/2023 10:19,363
Caudal,19/01/2023 10:22,376
Caudal,19/01/2023 10:22,364
Caudal,19/01/2023 10:25,379
Caudal,19/01/2023 10:25,366
Caudal,19/01/2023 10:28,378
Caudal,19/01/2023 10:28,390
Caudal,19/01/2023 10:28,376
Caudal,19/01/2023 10:29,364
Caudal,19/01/2023 10:31,376
Caudal,19/01/2023 10:32,363
Caudal,19/01/2023 10:34,376
Caudal,19/01/2023 10:34,388
Caudal,19/01/2023 10:34,374
Caudal,19/01/2023 10:35,362
Caudal,19/01/2023 10:37,378
Caudal,19/01/2023 10:37,366
Caudal,19/01/2023 10:39,353
Caudal,19/01/2023 10:40,380
Caudal,19/01/2023 10:40,366
Caudal,19/01/2023 10:41,354
Caudal,19/01/2023 10:42,367
Caudal,19/01/2023 10:43,341
Caudal,19/01/2023 10:43,354
Caudal,19/01/2023 10:43,367
Caudal,19/01/2023 10:43,380
Caudal,19/01/2023 10:44,367
Caudal,19/01/2023 10:46,382
Caudal,19/01/2023 10:46,382
Caudal,19/01/2023 10:46,369
Caudal,19/01/2023 10:49,357
Caudal,19/01/2023 10:49,369
Caudal,19/01/2023 10:49,389
Caudal,19/01/2023 10:49,375
Caudal,19/01/2023 10:52,387
Caudal,19/01/2023 10:52,372
Caudal,19/01/2023 10:58,386
Caudal,19/01/2023 10:58,373
Caudal,19/01/2023 11:04,387
Caudal,19/01/2023 11:04,387
Caudal,19/01/2023 11:04,370
Caudal,19/01/2023 11:07,357
Caudal,19/01/2023 11:07,345
Caudal,19/01/2023 11:07,333
Caudal,19/01/2023 11:07,321
Caudal,19/01/2023 11:07,309
Caudal,19/01/2023 11:08,297
Caudal,19/01/2023 11:08,284
Caudal,19/01/2023 11:08,272
Caudal,19/01/2023 11:08,260
Caudal,19/01/2023 11:08,248
Caudal,19/01/2023 11:23,246
Caudal,19/01/2023 11:51,261
Caudal,19/01/2023 11:52,248
Caudal,19/01/2023 12:45,247
Caudal,19/01/2023 14:07,248
Caudal,19/01/2023 15:29,246
Caudal,19/01/2023 16:05,260
Caudal,19/01/2023 16:05,247
Caudal,19/01/2023 16:14,259
Caudal,19/01/2023 16:16,247
Caudal,19/01/2023 16:29,259
Caudal,19/01/2023 16:31,247
Caudal,19/01/2023 16:51,251
Caudal,19/01/2023 18:08,260
Caudal,19/01/2023 18:08,247
Caudal,19/01/2023 18:13,244
Caudal,19/01/2023 18:17,260
Caudal,19/01/2023 18:17,248
Caudal,19/01/2023 18:26,264
Caudal,19/01/2023 18:26,247
Caudal,19/01/2023 18:35,260
Caudal,19/01/2023 18:35,248
Caudal,19/01/2023 18:50,265
Caudal,19/01/2023 18:50,252
Caudal,19/01/2023 19:10,240
Caudal,19/01/2023 19:11,252
Caudal,19/01/2023 19:11,264
Caudal,19/01/2023 19:11,252
Caudal,19/01/2023 19:20,240
Caudal,19/01/2023 19:20,253
Caudal,19/01/2023 19:20,265
Caudal,19/01/2023 19:20,248
Caudal,19/01/2023 19:35,241
Caudal,19/01/2023 19:38,265
Caudal,19/01/2023 19:38,248
Caudal,19/01/2023 19:53,265
Caudal,19/01/2023 19:53,247
Caudal,19/01/2023 20:57,244
Caudal,19/01/2023 22:19,247
Caudal,19/01/2023 23:41,268
Caudal,19/01/2023 23:41,296
Caudal,19/01/2023 23:41,313
Caudal,19/01/2023 23:41,313
Caudal,19/01/2023 23:42,341
Caudal,19/01/2023 23:42,366
Caudal,19/01/2023 23:42,398
Caudal,19/01/2023 23:42,411
Caudal,19/01/2023 23:43,424
Caudal,19/01/2023 23:43,461
Caudal,19/01/2023 23:43,472
Caudal,19/01/2023 23:43,472
Caudal,19/01/2023 23:43,454
Caudal,19/01/2023 23:59,449
Caudal,20/01/2023 0:26,475
Caudal,20/01/2023 0:39,446
Caudal,20/01/2023 0:44,466
Caudal,20/01/2023 0:45,453
Caudal,20/01/2023 1:03,454
Caudal,20/01/2023 1:07,465
Caudal,20/01/2023 1:11,452
Caudal,20/01/2023 1:56,466
Caudal,20/01/2023 1:57,452
Caudal,20/01/2023 2:05,465
Caudal,20/01/2023 2:10,453
Caudal,20/01/2023 2:25,459
Caudal,20/01/2023 2:41,466
Caudal,20/01/2023 2:42,454
Caudal,20/01/2023 2:53,467
Caudal,20/01/2023 2:54,453
Caudal,20/01/2023 3:05,441
Caudal,20/01/2023 3:05,463
Caudal,20/01/2023 3:06,451
Caudal,20/01/2023 3:13,440
Caudal,20/01/2023 3:14,464
Caudal,20/01/2023 3:15,451
Caudal,20/01/2023 3:20,464
Caudal,20/01/2023 3:21,451
Caudal,20/01/2023 3:47,452
Caudal,20/01/2023 4:02,465
Caudal,20/01/2023 4:03,453
Caudal,20/01/2023 4:12,474
Caudal,20/01/2023 4:12,454
Caudal,20/01/2023 4:17,466
Caudal,20/01/2023 4:18,452
Caudal,20/01/2023 4:26,465
Caudal,20/01/2023 4:28,453
Caudal,20/01/2023 5:10,453
Caudal,20/01/2023 5:27,471
Caudal,20/01/2023 5:27,459
Caudal,20/01/2023 5:34,447
Caudal,20/01/2023 5:39,467
Caudal,20/01/2023 5:39,455
Caudal,20/01/2023 6:15,470
Caudal,20/01/2023 6:15,454
Caudal,20/01/2023 6:24,473
Caudal,20/01/2023 6:24,473
Caudal,20/01/2023 6:24,460
Caudal,20/01/2023 6:30,448
Caudal,20/01/2023 6:31,446
Caudal,20/01/2023 6:33,460
Caudal,20/01/2023 6:33,475
Caudal,20/01/2023 6:33,454
Caudal,20/01/2023 6:42,467
Caudal,20/01/2023 6:42,456
Caudal,20/01/2023 6:50,444
Caudal,20/01/2023 6:51,456
Caudal,20/01/2023 6:51,459
Caudal,20/01/2023 6:56,447
Caudal,20/01/2023 7:00,467
Caudal,20/01/2023 7:00,454
Caudal,20/01/2023 7:09,467
Caudal,20/01/2023 7:09,452
Caudal,20/01/2023 7:18,466
Caudal,20/01/2023 7:18,453
Caudal,20/01/2023 7:27,470
Caudal,20/01/2023 7:27,452
Caudal,20/01/2023 7:33,466
Caudal,20/01/2023 7:33,453
Caudal,20/01/2023 7:41,441
Caudal,20/01/2023 7:42,465
Caudal,20/01/2023 7:42,451
Caudal,20/01/2023 7:46,439
Caudal,20/01/2023 7:48,449
Caudal,20/01/2023 7:49,465
Caudal,20/01/2023 7:51,461
Caudal,20/01/2023 7:53,434
Caudal,20/01/2023 7:53,421
Caudal,20/01/2023 7:53,408
Caudal,20/01/2023 7:53,447
Caudal,20/01/2023 7:54,401
