Tag Name,Time,Value
Caudal,26/01/2023 19:13,0
Caudal,26/01/2023 20:36,0
Caudal,26/01/2023 21:58,0
Caudal,26/01/2023 23:20,0
Caudal,27/01/2023 0:41,0
Caudal,27/01/2023 2:03,0
Caudal,27/01/2023 3:26,0
Caudal,27/01/2023 4:48,0
Caudal,27/01/2023 6:10,0
Caudal,27/01/2023 7:31,0
Caudal,27/01/2023 8:53,0
Caudal,27/01/2023 10:15,0
Caudal,27/01/2023 11:37,0
Caudal,27/01/2023 12:59,0
Caudal,27/01/2023 14:21,0
Caudal,27/01/2023 15:43,0
Caudal,27/01/2023 17:05,0
Caudal,27/01/2023 18:27,0
Caudal,27/01/2023 19:49,2
Caudal,27/01/2023 21:11,0
Caudal,27/01/2023 22:33,0
Caudal,27/01/2023 23:55,0
Caudal,28/01/2023 1:17,0
Caudal,28/01/2023 2:40,0
Caudal,28/01/2023 4:01,0
Caudal,28/01/2023 5:23,0
Caudal,28/01/2023 6:45,0
Caudal,28/01/2023 8:07,0
Caudal,28/01/2023 9:29,0
Caudal,28/01/2023 10:51,0
Caudal,28/01/2023 12:13,0
Caudal,28/01/2023 13:35,0
Caudal,28/01/2023 14:57,0
Caudal,28/01/2023 16:19,0
Caudal,28/01/2023 17:41,0
Caudal,28/01/2023 19:03,0
Caudal,28/01/2023 20:25,0
Caudal,28/01/2023 21:47,0
Caudal,28/01/2023 23:09,0
Caudal,29/01/2023 0:31,0
Caudal,29/01/2023 1:53,0
Caudal,29/01/2023 3:15,0
Caudal,29/01/2023 4:37,0
Caudal,29/01/2023 5:59,0
Caudal,29/01/2023 7:21,0
Caudal,29/01/2023 8:43,0
Caudal,29/01/2023 10:05,0
Caudal,29/01/2023 11:27,0
Caudal,29/01/2023 12:49,0
Caudal,29/01/2023 14:11,0
Caudal,29/01/2023 15:33,0
Caudal,29/01/2023 16:55,0
Caudal,29/01/2023 18:17,0
Caudal,29/01/2023 19:39,0
Caudal,29/01/2023 21:01,0
Caudal,29/01/2023 22:23,0
Caudal,29/01/2023 23:45,0
Caudal,30/01/2023 1:07,0
Caudal,30/01/2023 2:29,0
Caudal,30/01/2023 3:51,0
Caudal,30/01/2023 5:13,0
Caudal,30/01/2023 6:35,0
Caudal,30/01/2023 7:58,0
Caudal,30/01/2023 9:20,0
Caudal,30/01/2023 10:41,0
Caudal,30/01/2023 12:03,0
Caudal,30/01/2023 13:25,0
Caudal,30/01/2023 14:47,0
Caudal,30/01/2023 16:10,0
Caudal,30/01/2023 17:31,0
Caudal,30/01/2023 18:53,0
Caudal,30/01/2023 20:15,0
Caudal,30/01/2023 21:37,0
Caudal,30/01/2023 22:59,0
Caudal,31/01/2023 0:21,0
Caudal,31/01/2023 1:44,0
Caudal,31/01/2023 3:06,0
Caudal,31/01/2023 4:28,0
Caudal,31/01/2023 5:49,0
Caudal,31/01/2023 7:11,0
Caudal,31/01/2023 8:34,0
Caudal,31/01/2023 9:55,0
Caudal,31/01/2023 11:17,0
Caudal,31/01/2023 12:39,0
Caudal,31/01/2023 14:02,0
Caudal,31/01/2023 15:23,0
Caudal,31/01/2023 16:45,0
Caudal,31/01/2023 18:07,0
Caudal,31/01/2023 19:30,0
Caudal,31/01/2023 20:51,0
Caudal,31/01/2023 22:13,0
Caudal,31/01/2023 23:09,0
Caudal,31/01/2023 23:36,0
Caudal,01/02/2023 0:58,0
Caudal,01/02/2023 2:20,0
Caudal,01/02/2023 3:42,0
Caudal,01/02/2023 5:03,0
Caudal,01/02/2023 6:26,0
Caudal,01/02/2023 7:47,0
Caudal,01/02/2023 9:09,0
Caudal,01/02/2023 10:31,0
Caudal,01/02/2023 11:53,0
Caudal,01/02/2023 13:15,0
Caudal,01/02/2023 14:38,0
Caudal,01/02/2023 16:00,0
Caudal,01/02/2023 16:27,0
Caudal,01/02/2023 17:21,0
Caudal,01/02/2023 18:43,0
Caudal,01/02/2023 20:05,0
Caudal,01/02/2023 21:27,0
Caudal,01/02/2023 22:50,0
Caudal,02/02/2023 0:11,0
Caudal,02/02/2023 1:34,0
Caudal,02/02/2023 2:56,0
Caudal,02/02/2023 4:17,0
Caudal,02/02/2023 5:40,0
Caudal,02/02/2023 7:01,0
Caudal,02/02/2023 8:24,0
Caudal,02/02/2023 9:46,0
Caudal,02/02/2023 11:08,0
Caudal,02/02/2023 12:29,0
Caudal,02/02/2023 13:51,0
Caudal,02/02/2023 15:13,0
Caudal,02/02/2023 16:35,0
Caudal,02/02/2023 17:57,0
Caudal,02/02/2023 19:19,0
Caudal,02/02/2023 20:41,0
Caudal,02/02/2023 22:03,0
Caudal,02/02/2023 23:25,0
Caudal,03/02/2023 0:47,0
Caudal,03/02/2023 2:09,0
Caudal,03/02/2023 3:31,0
Caudal,03/02/2023 4:53,0
Caudal,03/02/2023 6:16,0
Caudal,03/02/2023 7:37,0
Caudal,03/02/2023 9:00,0
Caudal,03/02/2023 10:21,0
Caudal,03/02/2023 11:43,0
Caudal,03/02/2023 13:05,0
Caudal,03/02/2023 14:27,0
Caudal,03/02/2023 15:49,0
Caudal,03/02/2023 17:11,0
Caudal,03/02/2023 18:33,0
Caudal,03/02/2023 19:55,0
Caudal,03/02/2023 21:17,0
Caudal,03/02/2023 22:39,0
Caudal,04/02/2023 0:01,0
Caudal,04/02/2023 1:24,0
Caudal,04/02/2023 2:45,0
Caudal,04/02/2023 4:08,0
Caudal,04/02/2023 5:29,0
Caudal,04/02/2023 6:51,0
Caudal,04/02/2023 8:13,0
Caudal,04/02/2023 9:35,0
Caudal,04/02/2023 10:57,0
Caudal,04/02/2023 12:19,0
Caudal,04/02/2023 13:41,0
Caudal,04/02/2023 15:03,0
Caudal,04/02/2023 16:25,0
Caudal,04/02/2023 17:47,0
Caudal,04/02/2023 19:09,0
Caudal,04/02/2023 20:31,0
Caudal,04/02/2023 21:53,0
Caudal,04/02/2023 23:15,0
Caudal,05/02/2023 0:37,0
Caudal,05/02/2023 1:59,0
Caudal,05/02/2023 3:21,0
Caudal,05/02/2023 4:43,0
Caudal,05/02/2023 6:06,0
Caudal,05/02/2023 7:27,0
Caudal,05/02/2023 8:49,0
Caudal,05/02/2023 10:11,0
Caudal,05/02/2023 11:33,0
Caudal,05/02/2023 12:55,0
Caudal,05/02/2023 14:17,0
Caudal,05/02/2023 15:39,0
Caudal,05/02/2023 17:01,0
Caudal,05/02/2023 18:23,0
Caudal,05/02/2023 19:45,0
Caudal,05/02/2023 21:07,0
Caudal,05/02/2023 22:30,0
Caudal,05/02/2023 23:51,0
Caudal,06/02/2023 1:13,0
Caudal,06/02/2023 2:35,0
Caudal,06/02/2023 3:57,0
Caudal,06/02/2023 5:19,0
Caudal,06/02/2023 6:41,0
Caudal,06/02/2023 8:04,0
Caudal,06/02/2023 9:25,0
Caudal,06/02/2023 10:47,0
Caudal,06/02/2023 12:10,0
Caudal,06/02/2023 13:32,0
Caudal,06/02/2023 14:53,0
Caudal,06/02/2023 16:16,0
Caudal,06/02/2023 17:37,0
Caudal,06/02/2023 18:59,0
Caudal,06/02/2023 20:21,0
Caudal,06/02/2023 21:43,0
Caudal,06/02/2023 23:05,0
Caudal,07/02/2023 0:27,0
Caudal,07/02/2023 1:49,0
Caudal,07/02/2023 3:11,0
Caudal,07/02/2023 4:33,0
Caudal,07/02/2023 5:55,0
Caudal,07/02/2023 7:17,0
Caudal,07/02/2023 8:39,0
Caudal,07/02/2023 10:02,0
Caudal,07/02/2023 11:23,0
Caudal,07/02/2023 12:45,0
Caudal,07/02/2023 14:07,0
Caudal,07/02/2023 15:29,0
Caudal,07/02/2023 16:19,0
Caudal,07/02/2023 16:51,0
Caudal,07/02/2023 18:13,0
Caudal,07/02/2023 19:35,0
Caudal,07/02/2023 20:57,0
Caudal,07/02/2023 22:19,0
Caudal,07/02/2023 23:41,0
Caudal,08/02/2023 1:03,0
Caudal,08/02/2023 2:26,0
Caudal,08/02/2023 3:47,0
Caudal,08/02/2023 5:09,0
Caudal,08/02/2023 6:31,0
Caudal,08/02/2023 7:53,0
Caudal,08/02/2023 9:15,0
Caudal,08/02/2023 10:38,0
Caudal,08/02/2023 11:59,0
Caudal,08/02/2023 13:21,0
Caudal,08/02/2023 14:43,0
Caudal,08/02/2023 16:05,0
Caudal,08/02/2023 17:27,0
Caudal,08/02/2023 18:49,0
Caudal,08/02/2023 20:11,0
Caudal,08/02/2023 21:33,0
Caudal,08/02/2023 22:55,0
Caudal,09/02/2023 0:17,0
Caudal,09/02/2023 1:39,0
