Tag Name,Time,Value
Caudal,18/01/2023 13:26,271
Caudal,18/01/2023 13:26,271
Caudal,18/01/2023 13:26,254
Caudal,18/01/2023 13:35,269
Caudal,18/01/2023 13:35,258
Caudal,18/01/2023 13:38,246
Caudal,18/01/2023 13:38,265
Caudal,18/01/2023 13:39,251
Caudal,18/01/2023 13:41,269
Caudal,18/01/2023 13:41,250
Caudal,18/01/2023 13:44,270
Caudal,18/01/2023 13:45,252
Caudal,18/01/2023 13:50,240
Caudal,18/01/2023 13:50,254
Caudal,18/01/2023 13:50,266
Caudal,18/01/2023 13:50,254
Caudal,18/01/2023 13:59,242
Caudal,18/01/2023 13:59,260
Caudal,18/01/2023 13:59,248
Caudal,18/01/2023 14:02,271
Caudal,18/01/2023 14:02,253
Caudal,18/01/2023 14:05,240
Caudal,18/01/2023 14:05,253
Caudal,18/01/2023 14:08,241
Caudal,18/01/2023 14:08,268
Caudal,18/01/2023 14:08,251
Caudal,18/01/2023 14:09,239
Caudal,18/01/2023 14:10,227
Caudal,18/01/2023 14:11,256
Caudal,18/01/2023 14:12,239
Caudal,18/01/2023 14:14,224
Caudal,18/01/2023 14:14,254
Caudal,18/01/2023 14:15,233
Caudal,18/01/2023 14:16,218
Caudal,18/01/2023 14:17,231
Caudal,18/01/2023 14:17,269
Caudal,18/01/2023 14:18,252
Caudal,18/01/2023 14:18,237
Caudal,18/01/2023 14:19,223
Caudal,18/01/2023 14:20,251
Caudal,18/01/2023 14:21,235
Caudal,18/01/2023 14:22,223
Caudal,18/01/2023 14:23,205
Caudal,18/01/2023 14:23,218
Caudal,18/01/2023 14:23,246
Caudal,18/01/2023 14:24,230
Caudal,18/01/2023 14:24,216
Caudal,18/01/2023 14:25,200
Caudal,18/01/2023 14:26,232
Caudal,18/01/2023 14:26,254
Caudal,18/01/2023 14:27,238
Caudal,18/01/2023 14:27,222
Caudal,18/01/2023 14:28,207
Caudal,18/01/2023 14:29,235
Caudal,18/01/2023 14:29,235
Caudal,18/01/2023 14:30,263
Caudal,18/01/2023 14:30,249
Caudal,18/01/2023 14:30,236
Caudal,18/01/2023 14:30,220
Caudal,18/01/2023 14:31,189
Caudal,18/01/2023 14:32,176
Caudal,18/01/2023 14:32,201
Caudal,18/01/2023 14:32,235
Caudal,18/01/2023 14:34,214
Caudal,18/01/2023 14:34,198
Caudal,18/01/2023 14:35,175
Caudal,18/01/2023 14:35,192
Caudal,18/01/2023 14:35,233
Caudal,18/01/2023 14:36,216
Caudal,18/01/2023 14:37,198
Caudal,18/01/2023 14:38,185
Caudal,18/01/2023 14:38,173
Caudal,18/01/2023 14:38,198
Caudal,18/01/2023 14:38,215
Caudal,18/01/2023 14:38,215
Caudal,18/01/2023 14:38,246
Caudal,18/01/2023 14:39,224
Caudal,18/01/2023 14:40,204
Caudal,18/01/2023 14:40,187
Caudal,18/01/2023 14:41,173
Caudal,18/01/2023 14:41,188
Caudal,18/01/2023 14:42,216
Caudal,18/01/2023 14:42,238
Caudal,18/01/2023 14:42,250
Caudal,18/01/2023 14:42,223
Caudal,18/01/2023 14:42,210
Caudal,18/01/2023 14:43,197
Caudal,18/01/2023 14:43,185
Caudal,18/01/2023 14:44,173
Caudal,18/01/2023 14:44,194
Caudal,18/01/2023 14:45,248
Caudal,18/01/2023 14:45,231
Caudal,18/01/2023 14:45,214
Caudal,18/01/2023 14:46,218
Caudal,18/01/2023 14:46,199
Caudal,18/01/2023 14:47,180
Caudal,18/01/2023 15:27,261
Caudal,18/01/2023 15:51,258
Caudal,18/01/2023 16:20,271
Caudal,18/01/2023 16:21,253
Caudal,18/01/2023 16:24,272
Caudal,18/01/2023 16:24,272
Caudal,18/01/2023 16:24,284
Caudal,18/01/2023 16:25,284
Caudal,18/01/2023 16:26,261
Caudal,18/01/2023 17:13,252
Caudal,18/01/2023 18:32,274
Caudal,18/01/2023 18:32,298
Caudal,18/01/2023 18:33,316
Caudal,18/01/2023 18:33,293
Caudal,18/01/2023 18:33,305
Caudal,18/01/2023 18:33,319
Caudal,18/01/2023 18:34,332
Caudal,18/01/2023 18:35,339
Caudal,18/01/2023 18:36,300
Caudal,18/01/2023 18:37,271
Caudal,18/01/2023 18:41,316
Caudal,18/01/2023 18:41,329
Caudal,18/01/2023 18:41,303
Caudal,18/01/2023 18:42,269
Caudal,18/01/2023 18:42,281
Caudal,18/01/2023 18:43,300
Caudal,18/01/2023 18:44,316
