Tag Name,Time,Value
Caudal,18/01/2023 0:36,6601
Caudal,18/01/2023 0:37,6615
Caudal,18/01/2023 0:38,6600
Caudal,18/01/2023 0:44,6617
Caudal,18/01/2023 0:45,6604
Caudal,18/01/2023 0:47,6618
Caudal,18/01/2023 0:51,6601
Caudal,18/01/2023 0:51,6614
Caudal,18/01/2023 0:52,6626
Caudal,18/01/2023 0:55,6609
Caudal,18/01/2023 0:56,6595
Caudal,18/01/2023 0:58,6609
Caudal,18/01/2023 0:59,6606
Caudal,18/01/2023 1:01,6622
Caudal,18/01/2023 1:06,6610
Caudal,18/01/2023 1:18,6597
Caudal,18/01/2023 1:21,6614
Caudal,18/01/2023 1:23,6602
Caudal,18/01/2023 1:27,6615
Caudal,18/01/2023 1:32,6614
Caudal,18/01/2023 1:32,6629
Caudal,18/01/2023 1:33,6601
Caudal,18/01/2023 1:34,6616
Caudal,18/01/2023 1:35,6629
Caudal,18/01/2023 1:41,6642
Caudal,18/01/2023 1:42,6624
Caudal,18/01/2023 1:44,6646
Caudal,18/01/2023 1:45,6634
Caudal,18/01/2023 1:52,6646
Caudal,18/01/2023 1:55,6633
Caudal,18/01/2023 1:56,6621
Caudal,18/01/2023 1:57,6632
Caudal,18/01/2023 1:57,6647
Caudal,18/01/2023 2:05,6633
Caudal,18/01/2023 2:07,6618
Caudal,18/01/2023 2:09,6631
Caudal,18/01/2023 2:12,6619
Caudal,18/01/2023 2:18,6608
Caudal,18/01/2023 2:21,6599
Caudal,18/01/2023 2:25,6620
Caudal,18/01/2023 2:27,6607
Caudal,18/01/2023 2:29,6595
Caudal,18/01/2023 2:33,6583
Caudal,18/01/2023 2:37,6595
Caudal,18/01/2023 2:42,6583
Caudal,18/01/2023 2:43,6596
Caudal,18/01/2023 2:45,6581
Caudal,18/01/2023 2:51,6559
Caudal,18/01/2023 2:52,6546
Caudal,18/01/2023 2:54,6563
Caudal,18/01/2023 2:58,6575
Caudal,18/01/2023 3:08,6590
Caudal,18/01/2023 3:11,6605
Caudal,18/01/2023 3:12,6591
Caudal,18/01/2023 3:14,6576
Caudal,18/01/2023 3:18,6589
Caudal,18/01/2023 3:20,6575
Caudal,18/01/2023 3:22,6562
Caudal,18/01/2023 3:25,6574
Caudal,18/01/2023 3:30,6558
Caudal,18/01/2023 3:43,6559
Caudal,18/01/2023 3:46,6544
Caudal,18/01/2023 3:48,6557
Caudal,18/01/2023 3:50,6569
Caudal,18/01/2023 3:56,6554
Caudal,18/01/2023 3:56,6542
Caudal,18/01/2023 3:58,6527
Caudal,18/01/2023 3:59,6542
Caudal,18/01/2023 4:10,6528
Caudal,18/01/2023 4:25,6516
