Tag Name,Time,Value
Caudal,30/01/2023 22:14,33
Caudal,30/01/2023 22:34,44
Caudal,30/01/2023 22:35,44
Caudal,30/01/2023 22:37,56
Caudal,30/01/2023 22:39,56
Caudal,31/01/2023 20:31,21
Caudal,31/01/2023 20:31,21
Caudal,31/01/2023 20:39,33
Caudal,31/01/2023 21:19,45
Caudal,31/01/2023 22:00,33
Caudal,31/01/2023 22:31,44
Caudal,31/01/2023 22:31,44
Caudal,31/01/2023 23:02,56
Caudal,01/02/2023 19:08,33
Caudal,01/02/2023 19:59,33
Caudal,01/02/2023 20:00,33
Caudal,01/02/2023 20:52,44
Caudal,01/02/2023 21:31,56
Caudal,01/02/2023 22:48,60
Caudal,02/02/2023 2:33,42
Caudal,02/02/2023 2:34,42
Caudal,02/02/2023 2:36,29
Caudal,02/02/2023 2:37,29
Caudal,02/02/2023 2:41,18
Caudal,02/02/2023 4:51,6
Caudal,02/02/2023 4:52,6
Caudal,02/02/2023 8:23,0
Caudal,02/02/2023 9:43,0
Caudal,02/02/2023 11:07,0
Caudal,02/02/2023 12:28,0
Caudal,02/02/2023 19:18,0
Caudal,02/02/2023 20:39,0
Caudal,02/02/2023 23:23,0
Caudal,03/02/2023 0:46,0
Caudal,03/02/2023 2:07,0
Caudal,03/02/2023 3:30,0
Caudal,03/02/2023 4:52,0
Caudal,03/02/2023 6:14,0
Caudal,03/02/2023 7:36,0
Caudal,03/02/2023 8:58,0
Caudal,03/02/2023 10:20,0
Caudal,03/02/2023 13:04,0
Caudal,03/02/2023 19:54,0
Caudal,08/02/2023 17:27,8
Caudal,08/02/2023 21:32,8
Caudal,08/02/2023 22:54,8
Caudal,08/02/2023 23:40,21
Caudal,08/02/2023 23:40,35
Caudal,08/02/2023 23:41,23
Caudal,08/02/2023 23:42,40
Caudal,08/02/2023 23:43,56
Caudal,08/02/2023 23:44,44
Caudal,08/02/2023 23:45,44
Caudal,08/02/2023 23:45,34
Caudal,08/02/2023 23:45,20
Caudal,08/02/2023 23:46,34
Caudal,08/02/2023 23:47,34
Caudal,08/02/2023 23:47,22
Caudal,09/02/2023 0:02,9
Caudal,09/02/2023 1:38,7
Caudal,09/02/2023 2:59,9
Caudal,09/02/2023 4:22,7
Caudal,09/02/2023 5:43,12
Caudal,09/02/2023 7:05,12
Caudal,09/02/2023 8:27,12
Caudal,09/02/2023 11:12,12
Caudal,09/02/2023 12:34,12
Caudal,09/02/2023 12:52,22
Caudal,09/02/2023 12:52,37
Caudal,09/02/2023 12:53,37
Caudal,09/02/2023 12:53,51
Caudal,09/02/2023 12:54,39
Caudal,09/02/2023 12:54,27
Caudal,09/02/2023 12:56,39
Caudal,09/02/2023 12:57,24
Caudal,09/02/2023 12:57,24
Caudal,09/02/2023 13:00,13
Caudal,09/02/2023 16:41,9
Caudal,09/02/2023 19:24,10
Caudal,09/02/2023 20:47,12
Caudal,09/02/2023 23:30,10
Caudal,10/02/2023 0:51,8
Caudal,10/02/2023 2:13,12
Caudal,10/02/2023 4:58,7
Caudal,10/02/2023 6:19,10
Caudal,10/02/2023 7:43,10
Caudal,10/02/2023 9:06,10
Caudal,10/02/2023 13:11,10
Caudal,10/02/2023 15:55,24
Caudal,10/02/2023 15:56,13
Caudal,10/02/2023 15:57,13
Caudal,10/02/2023 15:59,25
Caudal,10/02/2023 15:59,25
Caudal,10/02/2023 15:59,13
Caudal,10/02/2023 18:38,8
Caudal,10/02/2023 20:00,10
Caudal,10/02/2023 21:22,10
Caudal,11/02/2023 0:06,8
Caudal,11/02/2023 1:28,11
Caudal,11/02/2023 20:36,10
Caudal,11/02/2023 21:19,26
Caudal,11/02/2023 21:19,14
Caudal,11/02/2023 21:20,26
Caudal,11/02/2023 21:20,26
Caudal,11/02/2023 21:21,40
Caudal,11/02/2023 21:22,27
Caudal,11/02/2023 21:22,27
Caudal,11/02/2023 21:25,40
Caudal,11/02/2023 21:25,24
Caudal,11/02/2023 21:27,24
Caudal,11/02/2023 21:27,37
Caudal,11/02/2023 21:27,37
Caudal,11/02/2023 21:28,24
Caudal,11/02/2023 21:29,24
Caudal,11/02/2023 21:31,12
Caudal,11/02/2023 21:34,24
Caudal,11/02/2023 21:34,12
Caudal,12/02/2023 0:42,10
Caudal,12/02/2023 2:03,9
Caudal,12/02/2023 3:27,9
Caudal,12/02/2023 6:10,7
Caudal,12/02/2023 7:32,9
Caudal,12/02/2023 8:54,8
Caudal,12/02/2023 14:22,8
Caudal,12/02/2023 21:56,28
Caudal,12/02/2023 21:57,42
Caudal,12/02/2023 21:57,42
Caudal,12/02/2023 21:57,31
Caudal,12/02/2023 21:58,42
Caudal,12/02/2023 21:58,44
Caudal,12/02/2023 21:58,31
Caudal,12/02/2023 21:59,56
Caudal,12/02/2023 21:59,44
Caudal,12/02/2023 21:59,73
Caudal,12/02/2023 22:00,73
Caudal,12/02/2023 22:00,56
Caudal,12/02/2023 22:00,85
Caudal,12/02/2023 22:00,73
Caudal,12/02/2023 22:00,53
Caudal,12/02/2023 22:00,53
Caudal,12/02/2023 22:01,41
Caudal,12/02/2023 22:01,73
Caudal,12/02/2023 22:01,73
Caudal,12/02/2023 22:01,28
Caudal,12/02/2023 22:01,53
Caudal,12/02/2023 22:02,53
Caudal,12/02/2023 22:02,41
Caudal,12/02/2023 22:02,28
Caudal,12/02/2023 22:02,28
Caudal,12/02/2023 22:03,54
Caudal,12/02/2023 22:03,41
Caudal,12/02/2023 22:03,41
Caudal,12/02/2023 22:03,28
Caudal,12/02/2023 22:04,28
Caudal,12/02/2023 22:04,16
Caudal,12/02/2023 22:04,54
Caudal,12/02/2023 22:04,54
Caudal,12/02/2023 22:04,41
Caudal,12/02/2023 22:05,28
Caudal,12/02/2023 22:05,16
Caudal,12/02/2023 22:05,16
Caudal,12/02/2023 22:05,30
Caudal,12/02/2023 22:05,30
